 # ix iy layer isite phi
       0       0       0  -0.190190821095E+01
       1       0       0  -0.192224113020E+01
       2       0       0  -0.198534654167E+01
       3       0       0  -0.194100958897E+01
       4       0       0  -0.563537617070E+00
       5       0       0  -0.571258222873E+00
       6       0       0   0.299744990744E-01
       7       0       0  -0.745376444176E+00
       8       0       0  -0.102298551818E+01
       9       0       0  -0.131046958845E+01
      10       0       0  -0.549912379781E+00
      11       0       0  -0.774805730328E+00
      12       0       0  -0.177940362577E+01
      13       0       0  -0.198511316471E+01
       0       1       0  -0.197204932225E+01
       1       1       0  -0.194921910309E+01
       2       1       0  -0.199664113343E+01
       3       1       0  -0.184433557873E+01
       4       1       0  -0.150338507408E+01
       5       1       0  -0.125500093562E+01
       6       1       0  -0.179056158206E+00
       7       1       0  -0.653788718033E+00
       8       1       0   0.305162597684E+00
       9       1       0  -0.105449525624E+01
      10       1       0  -0.622700369121E-01
      11       1       0  -0.238704582401E+00
      12       1       0  -0.142054116674E+01
      13       1       0  -0.157077273459E+01
       0       2       0  -0.183583042972E+01
       1       2       0  -0.184831465360E+01
       2       2       0  -0.199240419771E+01
       3       2       0  -0.169571100303E+01
       4       2       0  -0.158924808480E+01
       5       2       0  -0.951282205304E+00
       6       2       0   0.142118825505E+01
       7       2       0   0.134771460157E+01
       8       2       0  -0.200703933825E+00
       9       2       0   0.506402086230E+00
      10       2       0  -0.339782384130E-01
      11       2       0  -0.279269833346E+00
      12       2       0  -0.116861232369E+01
      13       2       0  -0.937402759010E+00
       0       3       0  -0.196606638751E+01
       1       3       0  -0.194306138824E+01
       2       3       0  -0.166934040292E+01
       3       3       0  -0.440286019335E-01
       4       3       0  -0.609878272157E+00
       5       3       0   0.108146738829E+01
       6       3       0   0.806396804124E+00
       7       3       0   0.307859598752E+00
       8       3       0  -0.788263658794E+00
       9       3       0  -0.885843594044E+00
      10       3       0   0.657818777147E+00
      11       3       0   0.201945871043E+00
      12       3       0  -0.473418130658E+00
      13       3       0  -0.743080431667E+00
       0       4       0  -0.149147965236E+01
       1       4       0  -0.870310637340E+00
       2       4       0   0.121812587074E+01
       3       4       0   0.909228172613E+00
       4       4       0   0.927883843372E+00
       5       4       0   0.987129305374E+00
       6       4       0   0.104935939585E+01
       7       4       0   0.151788598248E+01
       8       4       0   0.329409487146E+00
       9       4       0   0.224663255917E+00
      10       4       0   0.173587238076E+00
      11       4       0   0.538705806293E+00
      12       4       0   0.138170264064E+00
      13       4       0  -0.711356442828E+00
       0       5       0  -0.552280973204E+00
       1       5       0   0.231792510597E+00
       2       5       0  -0.545301411658E+00
       3       5       0   0.890962202142E+00
       4       5       0   0.269695386831E+00
       5       5       0  -0.237495298526E+00
       6       5       0   0.184120219355E+01
       7       5       0   0.182467739796E+01
       8       5       0   0.169905610368E+01
       9       5       0   0.393542622616E+00
      10       5       0  -0.574796463694E+00
      11       5       0   0.258994724597E+00
      12       5       0   0.634120433154E+00
      13       5       0  -0.614152219010E+00
       0       6       0  -0.100493575728E+01
       1       6       0   0.711587100442E+00
       2       6       0   0.502574010838E+00
       3       6       0   0.120494196441E+01
       4       6       0   0.994666584220E+00
