 # ix iy layer isite phi
       0       0       0   0.147945157678E+01
       1       0       0   0.628990528281E+00
       2       0       0  -0.155774580317E+00
       3       0       0   0.813481712109E-01
       4       0       0   0.927866326781E+00
       5       0       0  -0.644796950343E+00
       6       0       0  -0.153505901146E+01
       7       0       0  -0.125931392200E+01
       8       0       0  -0.102512627790E+01
       9       0       0  -0.178979877557E+01
      10       0       0  -0.187031901327E+01
      11       0       0  -0.163356194558E+01
      12       0       0  -0.196663051374E+01
      13       0       0  -0.173965761951E+01
      14       0       0  -0.153900727688E+01
      15       0       0  -0.345414632438E+00
      16       0       0  -0.287952704892E-01
      17       0       0  -0.662529512004E+00
      18       0       0  -0.184217056681E+01
      19       0       0  -0.166111413841E+01
      20       0       0  -0.163564258889E+01
      21       0       0   0.839427639822E+00
      22       0       0   0.811876851551E+00
      23       0       0   0.142323014746E+01
       0       1       0   0.157259061366E+01
       1       1       0   0.673714057121E+00
       2       1       0   0.281498467236E+00
       3       1       0   0.238323920078E+00
       4       1       0  -0.805459566225E+00
       5       1       0  -0.153488726333E+01
       6       1       0  -0.627403011699E+00
       7       1       0  -0.154207147582E+00
       8       1       0  -0.114639344440E+01
       9       1       0  -0.177431877675E+01
      10       1       0  -0.195975956809E+01
      11       1       0  -0.193388374670E+01
      12       1       0  -0.197165660858E+01
      13       1       0  -0.194846505256E+01
      14       1       0  -0.131043392227E+01
      15       1       0   0.306656056515E-01
      16       1       0  -0.761317813981E+00
      17       1       0  -0.151222672241E+01
      18       1       0  -0.982197506685E+00
      19       1       0  -0.436795215983E+00
      20       1       0  -0.299608525093E+00
      21       1       0  -0.496360706740E+00
      22       1       0   0.184429372012E+00
      23       1       0   0.146512574177E+01
       0       2       0   0.107342168456E+01
       1       2       0   0.173584288116E+01
       2       2       0   0.355977099356E+00
       3       2       0  -0.126133709834E+01
       4       2       0  -0.106389034049E+01
       5       2       0  -0.118986642155E+01
       6       2       0  -0.129802759203E+01
       7       2       0  -0.127509390369E+01
       8       2       0  -0.138263942265E+01
       9       2       0  -0.160498612235E+01
      10       2       0  -0.190117046985E+01
      11       2       0  -0.195214866451E+01
      12       2       0  -0.166007601457E+01
      13       2       0  -0.117155960406E+01
      14       2       0  -0.779975514827E-01
      15       2       0  -0.128110151667E+00
      16       2       0  -0.753228961123E+00
      17       2       0  -0.143602319801E+01
      18       2       0  -0.134750304631E+01
      19       2       0  -0.301022180632E+00
      20       2       0  -0.171995657393E+01
      21       2       0  -0.754166347198E+00
      22       2       0   0.141300280071E+01
      23       2       0   0.105291533407E+01
       0       3       0   0.108640894185E+01
       1       3       0   0.892886158313E+00
       2       3       0  -0.798546831779E+00
       3       3       0  -0.113286963964E+01
       4       3       0  -0.153705810934E+01
       5       3       0  -0.179518042637E+01
       6       3       0  -0.188101239802E+01
       7       3       0  -0.187982638892E+01
       8       3       0  -0.188517661666E+01
       9       3       0  -0.198218159847E+01
      10       3       0  -0.199374569143E+01
      11       3       0  -0.181151300107E+01
      12       3       0  -0.133555797781E+01
      13       3       0   0.428071946714E+00
      14       3       0   0.375223906407E+00
      15       3       0   0.126752955296E+01
      16       3       0  -0.132023256290E+01
      17       3       0   0.392507870913E-01
      18       3       0  -0.751947826005E+00
      19       3       0  -0.936255266157E+00
      20       3       0  -0.640472787520E+00
      21       3       0  -0.114774517400E+01
      22       3       0   0.304532619939E-01
      23       3       0  -0.502304897238E+00
       0       4       0   0.227534285133E+00
       1       4       0   0.199991393734E+00
       2       4       0  -0.170277185023E+01
       3       4       0  -0.182227314089E+01
       4       4       0  -0.174499484425E+01
       5       4       0  -0.141863008889E+01
       6       4       0  -0.150481265121E+01
       7       4       0  -0.197067569983E+01
       8       4       0  -0.194595401989E+01
       9       4       0  -0.196068069642E+01
      10       4       0  -0.195830585663E+01
      11       4       0  -0.172456773198E+01
      12       4       0  -0.166521436695E+01
      13       4       0  -0.100304310615E+01
      14       4       0  -0.197237822673E+00
      15       4       0  -0.204812129932E+00
      16       4       0   0.497620935494E+00
      17       4       0  -0.121829092876E+01
      18       4       0   0.565976078414E+00
      19       4       0   0.260672253763E+00
      20       4       0  -0.716783525438E+00
      21       4       0   0.420896962651E+00
      22       4       0   0.501446638294E+00
      23       4       0  -0.880592460085E+00
       0       5       0  -0.759135705039E+00
       1       5       0  -0.124995659504E+00
       2       5       0  -0.168390089693E+01
       3       5       0  -0.157633663334E+01
       4       5       0  -0.198624269372E+01
       5       5       0  -0.197665183381E+01
       6       5       0  -0.190406863867E+01
       7       5       0  -0.165457406792E+01
       8       5       0  -0.169920607063E+01
       9       5       0  -0.187919186423E+01
      10       5       0  -0.857877084801E+00
      11       5       0  -0.125335716807E+01
      12       5       0  -0.559296126268E+00
      13       5       0  -0.419100972395E+00
      14       5       0  -0.169559453184E+01
      15       5       0  -0.746988820275E+00
      16       5       0  -0.998834278166E+00
      17       5       0  -0.268172865655E+00
      18       5       0   0.359700935091E+00
      19       5       0   0.153755076023E+01
      20       5       0  -0.142842005713E+01
      21       5       0  -0.153136620940E+01
      22       5       0  -0.348726332945E+00
      23       5       0  -0.110859238201E+01
       0       6       0  -0.131114534452E+01
       1       6       0  -0.181968032136E+01
       2       6       0  -0.189827628645E+01
       3       6       0  -0.195912658522E+01
       4       6       0  -0.199054242416E+01
       5       6       0  -0.198382461302E+01
       6       6       0  -0.199546739911E+01
       7       6       0  -0.172741001167E+01
       8       6       0  -0.169158665894E+01
       9       6       0  -0.156419595368E+01
      10       6       0  -0.716694304822E+00
      11       6       0  -0.202334969154E+00
      12       6       0  -0.549525363598E+00
      13       6       0  -0.768887523527E+00
      14       6       0  -0.370598120160E+00
      15       6       0  -0.120441931843E+00
      16       6       0  -0.166044018760E+01
      17       6       0  -0.724685306859E+00
      18       6       0   0.287033483385E+00
      19       6       0  -0.732678246607E+00
      20       6       0  -0.135249241587E+01
      21       6       0  -0.435931355103E+00
      22       6       0  -0.627976546240E+00
      23       6       0  -0.617507758281E+00
       0       7       0  -0.181327165751E+01
       1       7       0  -0.176842334618E+01
       2       7       0  -0.197023422272E+01
       3       7       0  -0.193926585200E+01
       4       7       0  -0.199444759899E+01
       5       7       0  -0.199810553123E+01
       6       7       0  -0.199008866646E+01
       7       7       0  -0.120563900535E+01
       8       7       0  -0.168456267362E+01
       9       7       0  -0.125102968989E+01
      10       7       0  -0.172119691860E+00
      11       7       0   0.116723616049E+01
      12       7       0   0.772676772929E+00
      13       7       0   0.402189091968E+00
      14       7       0  -0.167724304105E+01
      15       7       0  -0.154750216923E+01
      16       7       0  -0.189972933608E+01
      17       7       0  -0.183718975446E+01
      18       7       0  -0.124240306081E+00
      19       7       0   0.630982507694E+00
      20       7       0   0.185522286870E-01
      21       7       0  -0.154738345021E+01
      22       7       0  -0.127210436365E+01
      23       7       0  -0.383186035904E+00
       0       8       0  -0.182658632404E+01
       1       8       0  -0.118735651319E+01
       2       8       0  -0.154622697019E+01
       3       8       0  -0.197917132493E+01
       4       8       0  -0.186602588599E+01
       5       8       0  -0.196746537489E+01
       6       8       0  -0.199743113421E+01
       7       8       0  -0.751580041926E+00
       8       8       0  -0.100233723780E+01
       9       8       0  -0.114072453332E+00
      10       8       0   0.256549578773E+00
      11       8       0   0.134599203229E+01
      12       8       0  -0.361130200918E+00
      13       8       0   0.463747897824E+00
      14       8       0  -0.162445773303E+01
      15       8       0  -0.189503188281E+01
      16       8       0  -0.198577395847E+01
      17       8       0  -0.194672886701E+01
      18       8       0  -0.868471808320E+00
      19       8       0   0.126831200286E+01
      20       8       0   0.637044348705E+00
      21       8       0  -0.345963833201E+00
      22       8       0  -0.326145831667E+00
      23       8       0  -0.528978567595E+00
       0       9       0  -0.157669098825E+01
       1       9       0  -0.106304176533E+01
       2       9       0  -0.380519289657E+00
       3       9       0  -0.169899219501E+01
       4       9       0  -0.555813367106E+00
       5       9       0  -0.174631591441E+01
       6       9       0  -0.161461838705E+01
       7       9       0  -0.144471439732E+01
       8       9       0  -0.137297691476E+01
       9       9       0   0.237690322711E+00
      10       9       0  -0.833732668866E-01
      11       9       0   0.634355755911E+00
      12       9       0  -0.380489040482E+00
      13       9       0   0.331910234234E+00
      14       9       0  -0.761598107660E+00
      15       9       0  -0.185984989634E+01
      16       9       0  -0.198761707050E+01
      17       9       0  -0.156246921311E+01
      18       9       0  -0.557843185917E+00
      19       9       0   0.220487505478E+00
      20       9       0   0.972096415886E+00
      21       9       0  -0.121434266884E+01
      22       9       0  -0.584028811506E+00
      23       9       0  -0.942464448089E+00
       0      10       0  -0.166783961315E+01
       1      10       0  -0.165395787718E+01
       2      10       0  -0.983598787373E+00
       3      10       0  -0.696574247778E+00
       4      10       0  -0.898330274996E+00
       5      10       0  -0.734763638298E-01
       6      10       0  -0.164884926218E+01
       7      10       0  -0.195635738875E+01
       8      10       0  -0.145836224201E+01
       9      10       0  -0.146139932663E+01
      10      10       0  -0.105117878908E+01
      11      10       0  -0.170229212389E+01
      12      10       0  -0.133739449101E+01
      13      10       0  -0.771912223925E-01
      14      10       0   0.933809493556E+00
      15      10       0  -0.163881346135E+01
      16      10       0  -0.176161372663E+01
      17      10       0  -0.166216544509E+01
      18      10       0  -0.774869212114E+00
      19      10       0  -0.135656477297E+01
      20      10       0  -0.131712814132E+01
      21      10       0  -0.179025626580E+01
      22      10       0  -0.171120329833E+01
      23      10       0  -0.130544591411E+01
       0      11       0  -0.160384191580E+01
       1      11       0  -0.188341301792E+01
       2      11       0   0.223736016375E+00
       3      11       0   0.179209068955E+00
       4      11       0  -0.181312838089E+00
       5      11       0  -0.392764459624E+00
       6      11       0  -0.100256051934E+01
       7      11       0  -0.170726673587E+01
       8      11       0  -0.769405190220E+00
       9      11       0  -0.125894975583E+01
      10      11       0  -0.181959074315E+01
      11      11       0  -0.136680640027E+01
      12      11       0  -0.105019080931E+01
      13      11       0  -0.965270795864E+00
      14      11       0  -0.635068062464E+00
      15      11       0  -0.347696330404E+00
      16      11       0  -0.338241317564E-01
      17      11       0  -0.163672892386E+01
      18      11       0  -0.106720330278E+01
      19      11       0  -0.174098018164E+01
      20      11       0  -0.173267324549E+01
      21      11       0  -0.154774913036E+01
      22      11       0  -0.157602752121E+01
      23      11       0  -0.164473034263E+00
       0      12       0  -0.123181050913E+01
