 # ix iy layer isite phi
       0       0       0   0.145126695984E+01
       1       0       0   0.809354648176E+00
       2       0       0   0.596440991312E+00
       3       0       0   0.150209737948E+01
       4       0       0   0.932970751841E+00
       5       0       0   0.985969307445E+00
       6       0       0   0.184260077004E+01
       7       0       0   0.762782707441E+00
       8       0       0   0.114648279981E+01
       9       0       0   0.152606421281E+01
      10       0       0   0.604065890539E+00
      11       0       0   0.190171111141E+01
      12       0       0   0.162013776220E+01
      13       0       0   0.151753425607E+01
       0       1       0   0.159594978757E+01
       1       1       0   0.134031409239E+01
       2       1       0   0.195931910962E+01
       3       1       0   0.198302786372E+01
       4       1       0   0.187268258007E+01
       5       1       0   0.930732727278E+00
       6       1       0   0.119438547396E+01
       7       1       0   0.176491706655E+01
       8       1       0   0.185441493732E+01
       9       1       0   0.181463172466E+01
      10       1       0   0.133799214007E+01
      11       1       0   0.155528110800E+01
      12       1       0   0.151621774320E+01
      13       1       0  -0.135725751740E+00
       0       2       0   0.161496961543E+01
       1       2       0   0.160673050245E+01
       2       2       0   0.193768485674E+01
       3       2       0   0.198076444253E+01
       4       2       0   0.198390696198E+01
       5       2       0   0.161055412439E+01
       6       2       0   0.132428900696E+01
       7       2       0   0.195715926804E+01
       8       2       0   0.197686761430E+01
       9       2       0   0.180405908439E+01
      10       2       0   0.171557961950E+01
      11       2       0   0.145191898742E+01
      12       2       0   0.161561049585E+01
      13       2       0   0.110302169719E+01
       0       3       0   0.529093939934E+00
       1       3       0   0.194923763325E+01
       2       3       0   0.199342034848E+01
       3       3       0   0.195968901641E+01
       4       3       0   0.184514829633E+01
       5       3       0   0.170684196377E+01
       6       3       0   0.173297400440E+01
       7       3       0   0.184671295467E+01
       8       3       0   0.188981306167E+01
       9       3       0   0.169382996692E+01
      10       3       0   0.103649408155E+01
      11       3       0   0.687841244277E+00
      12       3       0   0.608221239272E+00
      13       3       0   0.723838147671E+00
       0       4       0   0.150414644570E+01
       1       4       0   0.198593555776E+01
       2       4       0   0.199790774559E+01
       3       4       0   0.195005069763E+01
       4       4       0   0.198226650951E+01
       5       4       0   0.194950553987E+01
       6       4       0   0.186738994870E+01
       7       4       0   0.703355172290E+00
       8       4       0   0.187991610621E+01
       9       4       0   0.105996342169E+01
      10       4       0   0.116190583503E+01
      11       4       0   0.127786160472E+01
      12       4       0  -0.616810763280E+00
      13       4       0   0.765404750208E+00
       0       5       0   0.113621381118E+01
       1       5       0   0.176350764830E+01
       2       5       0   0.158436803790E+01
       3       5       0   0.197145456564E+01
       4       5       0   0.177322673537E+01
       5       5       0   0.152923352432E+01
       6       5       0   0.126781807111E+00
       7       5       0  -0.101267985488E+00
       8       5       0   0.167827244680E+01
       9       5       0   0.108076791579E+01
      10       5       0   0.175501032831E+01
      11       5       0   0.184692381069E+01
      12       5       0   0.113866843632E+01
      13       5       0   0.176381653706E+01
       0       6       0   0.143891781840E+01
       1       6       0   0.124777702623E+01
       2       6       0   0.152647821545E+01
       3       6       0   0.120965208994E+01
       4       6       0   0.592462516550E+00
       5       6       0   0.397648932630E+00
       6       6       0  -0.195588838396E+00
       7       6       0   0.721967454384E+00
       8       6       0   0.108158625630E+01
       9       6       0  -0.423662218851E-01
      10       6       0   0.193989599944E+01
      11       6       0   0.195461324668E+01
      12       6       0   0.197319151470E+01
      13       6       0   0.199188354310E+01
       0       7       0   0.158757343348E+01
       1       7       0   0.118000332834E+01
       2       7       0   0.128918596476E+01
       3       7       0   0.174122280826E+01
       4       7       0   0.674985101506E+00
       5       7       0   0.215967494599E+00
       6       7       0  -0.477242101325E+00
       7       7       0   0.143023519132E+01
       8       7       0   0.115051469855E+01
       9       7       0   0.167723733518E+01
      10       7       0   0.171930148022E+01
      11       7       0   0.192028191197E+01
      12       7       0   0.194219202908E+01
      13       7       0   0.198751700526E+01
       0       8       0   0.510008486125E+00
       1       8       0   0.119646153957E+01
       2       8       0   0.158108927200E+01
       3       8       0   0.187529657513E+01
       4       8       0   0.185412971228E+01
       5       8       0   0.156533746720E+01
       6       8       0   0.181639631804E+01
       7       8       0   0.148777646331E+01
       8       8       0   0.821974855913E+00
       9       8       0   0.142787670345E+01
      10       8       0   0.196353612890E+01
      11       8       0   0.192056956004E+01
      12       8       0   0.193764161198E+01
      13       8       0   0.164281514001E+01
       0       9       0   0.155761318782E+01
       1       9       0   0.185473700532E+01
       2       9       0   0.180292349114E+01
       3       9       0   0.190298168342E+01
       4       9       0   0.197876787902E+01
       5       9       0   0.199545932219E+01
       6       9       0   0.199357820971E+01
       7       9       0   0.196235285762E+01
       8       9       0   0.158691829132E+01
       9       9       0   0.121379565181E+01
      10       9       0   0.188050723426E+01
      11       9       0   0.166104344767E+01
      12       9       0   0.161319007550E+01
      13       9       0   0.122101946746E+01
       0      10       0   0.188778838626E+01
       1      10       0   0.178534972226E+01
       2      10       0   0.197376900826E+01
       3      10       0   0.198284083924E+01
       4      10       0   0.199201915484E+01
       5      10       0   0.199589774490E+01
       6      10       0   0.199350823032E+01
       7      10       0   0.191432795052E+01
       8      10       0   0.180385550201E+01
       9      10       0   0.188077713011E+01
      10      10       0   0.136097506274E+01
      11      10       0   0.107520257394E+01
      12      10       0   0.186693412203E+01
      13      10       0   0.154421756807E+01
       0      11       0   0.183573797689E+01
       1      11       0   0.188971047227E+01
       2      11       0   0.193653120163E+01
       3      11       0   0.192409902463E+01
       4      11       0   0.199915367192E+01
       5      11       0   0.199898644913E+01
       6      11       0   0.199719662918E+01
       7      11       0   0.198689828133E+01
       8      11       0   0.114847785418E+01
       9      11       0   0.193774271105E+01
      10      11       0   0.167442162758E+01
      11      11       0   0.167586552426E+01
