 # ix iy layer isite phi
       0       0       0  -0.130366699289E+01
       1       0       0  -0.253612296251E-01
       2       0       0   0.161884057625E+01
       3       0       0   0.128814617124E+01
       4       0       0   0.835376583314E+00
       5       0       0   0.556501946463E+00
       6       0       0  -0.102960913548E+00
       7       0       0  -0.985996821788E+00
       8       0       0  -0.638838155626E+00
       9       0       0  -0.178984578868E+01
       0       1       0   0.112665376256E+00
       1       1       0   0.826795076295E+00
       2       1       0   0.969481066071E+00
       3       1       0   0.121245221634E+01
       4       1       0   0.188112412359E+01
       5       1       0   0.149246700225E+01
       6       1       0   0.177783556449E+01
       7       1       0   0.422881316079E+00
       8       1       0   0.506965009514E+00
       9       1       0  -0.155491491190E+01
       0       2       0   0.261885201817E+00
       1       2       0   0.142415282178E+01
       2       2       0   0.102307292773E+01
       3       2       0   0.172643928857E+01
       4       2       0   0.195857457911E+01
       5       2       0   0.181407708528E+01
       6       2       0   0.137283040654E+01
       7       2       0   0.926159809609E+00
       8       2       0   0.144987548739E+01
       9       2       0  -0.125243887906E+01
       0       3       0   0.316799122002E+00
       1       3       0   0.135801849595E+01
       2       3       0   0.151811944753E+01
       3       3       0   0.704851316216E+00
       4       3       0   0.181996427863E+01
       5       3       0   0.183731001983E+01
       6       3       0   0.145560158452E+01
       7       3       0   0.307573292367E+00
       8       3       0   0.639148429789E+00
       9       3       0  -0.282429750147E+00
       0       4       0   0.117750642976E+01
       1       4       0   0.198285939819E+01
       2       4       0   0.131677798524E+01
       3       4       0   0.113901859955E+01
       4       4       0   0.459760994516E+00
       5       4       0   0.783618242841E+00
       6       4       0   0.672956239181E+00
       7       4       0   0.141259721319E+01
       8       4       0   0.181861789898E+01
       9       4       0   0.157815380311E+01
       0       5       0   0.118689910924E+01
       1       5       0   0.173516004628E+01
       2       5       0   0.427351757545E+00
       3       5       0   0.123815816724E+01
       4       5       0  -0.797524772485E+00
       5       5       0  -0.129890650480E+00
       6       5       0   0.216694097936E+00
       7       5       0   0.175217192254E+01
       8       5       0   0.175784422777E+01
       9       5       0   0.142971426377E+01
       0       6       0   0.362293458005E+00
       1       6       0   0.171759170843E+01
       2       6       0   0.151899761170E+01
       3       6       0   0.516738557347E+00
       4       6       0   0.249718195234E+00
       5       6       0  -0.103925030958E+01
       6       6       0   0.158309392337E+00
       7       6       0   0.134749058516E+01
       8       6       0   0.140791696556E+01
       9       6       0  -0.956378765578E-01
       0       7       0   0.917061096547E+00
       1       7       0   0.137977997100E+01
       2       7       0   0.190823879664E+01
       3       7       0   0.729646298754E-01
       4       7       0   0.775219158299E+00
       5       7       0   0.125156561177E+01
       6       7       0   0.170649756118E+01
       7       7       0   0.116418366678E+01
       8       7       0   0.112262881402E+01
       9       7       0  -0.320951509428E+00
       0       8       0   0.968713996749E-01
       1       8       0   0.843416427130E+00
       2       8       0   0.141185762214E+01
       3       8       0   0.829978142503E-01
       4       8       0   0.118216888263E+01
       5       8       0   0.131202852197E+01
       6       8       0   0.139090641371E+01
       7       8       0   0.182893744517E+01
       8       8       0   0.335943017505E+00
       9       8       0  -0.111583990970E+01
       0       9       0   0.136679532357E+01
       1       9       0  -0.925732804259E+00
       2       9       0  -0.254630603485E+00
       3       9       0  -0.592642686188E+00
       4       9       0   0.932302964721E+00
       5       9       0   0.172857746426E+00
       6       9       0   0.315305586158E-01
       7       9       0   0.781693445739E+00
       8       9       0   0.143650792161E+01
       9       9       0   0.186650016967E+01
       0       0       1   0.593089644485E-01
       1       0       1   0.420257601482E+00
       2       0       1  -0.247490043976E+00
       3       0       1  -0.515286279666E+00
       4       0       1   0.130527676050E+01
       5       0       1  -0.204511855736E+00
       6       0       1  -0.127560845967E+01
       7       0       1  -0.251688356551E+00
       8       0       1  -0.160567423106E+01
       9       0       1  -0.181004216300E+01
       0       1       1  -0.778466013345E+00
       1       1       1  -0.478523042320E-01
       2       1       1  -0.582745162067E+00
       3       1       1   0.511805392680E+00
       4       1       1   0.171327211501E+01
       5       1       1   0.912716878509E+00
       6       1       1   0.105915606705E+01
       7       1       1   0.136456963950E+01
       8       1       1  -0.337966902373E+00
       9       1       1  -0.198479486836E+01
       0       2       1  -0.130598244149E-01
       1       2       1   0.111913722033E+01
       2       2       1   0.513459890932E+00
       3       2       1   0.116840298017E+01
       4       2       1   0.191470422065E+01
       5       2       1   0.107441360431E+01
       6       2       1  -0.237330099263E+00
       7       2       1   0.727093767519E+00
       8       2       1  -0.502676842541E+00
       9       2       1  -0.195960728006E+01
       0       3       1   0.165924494836E+01
       1       3       1   0.150739203676E+01
       2       3       1   0.868774331480E+00
       3       3       1   0.153041611475E+01
       4       3       1   0.163253333649E+01
       5       3       1   0.865242113494E+00
       6       3       1  -0.572432539305E+00
       7       3       1   0.523265588549E+00
       8       3       1  -0.112179087327E+01
       9       3       1  -0.193563939973E+01
       0       4       1   0.141211923647E+01
       1       4       1   0.185011077839E+01
       2       4       1   0.140630278148E+01
       3       4       1   0.148992289327E+01
       4       4       1   0.145555294494E+01
       5       4       1   0.419063535266E-01
       6       4       1  -0.160612874842E-01
       7       4       1   0.240700399136E+00
       8       4       1  -0.822189246971E+00
       9       4       1  -0.970426247279E+00
       0       5       1   0.349341267930E+00
       1       5       1   0.467344040108E+00
       2       5       1   0.154216910224E+00
       3       5       1   0.961239785963E-01
       4       5       1   0.548967903080E+00
       5       5       1  -0.690193747606E+00
       6       5       1  -0.340021555194E+00
       7       5       1   0.157715523592E+01
       8       5       1   0.147486333459E+01
       9       5       1   0.124845931174E+01
       0       6       1  -0.118010398963E+01
       1       6       1   0.537633480108E+00
       2       6       1   0.870030929289E+00
       3       6       1  -0.200183912909E+00
       4       6       1  -0.874839596271E+00
       5       6       1  -0.803113622367E+00
       6       6       1   0.279388136944E+00
       7       6       1   0.165905490977E+01
       8       6       1   0.110906960831E+01
       9       6       1  -0.874412752313E+00
       0       7       1   0.429790741248E+00
       1       7       1  -0.692842417203E-01
       2       7       1   0.160109863743E+01
       3       7       1  -0.804414147388E+00
       4       7       1   0.380793000141E+00
       5       7       1   0.323247930374E+00
       6       7       1   0.161208431781E+01
       7       7       1   0.969768431212E+00
       8       7       1  -0.138521118932E+01
       9       7       1  -0.134196911746E+01
       0       8       1  -0.154696059404E+00
       1       8       1  -0.329722248470E+00
       2       8       1   0.106473608299E+00
       3       8       1  -0.921641729031E+00
       4       8       1   0.154650166253E+00
       5       8       1   0.137796263878E+01
       6       8       1   0.174101576045E+01
       7       8       1   0.104434704511E+01
       8       8       1  -0.980433177613E+00
       9       8       1  -0.303330401423E+00
       0       9       1  -0.891844235112E+00
       1       9       1   0.225259853185E+00
       2       9       1  -0.154239208640E+01
       3       9       1  -0.161521994631E+01
       4       9       1  -0.612234436703E+00
       5       9       1  -0.219174267435E+00
       6       9       1  -0.717511803589E+00
       7       9       1  -0.998097768727E+00
       8       9       1   0.520460297245E+00
       9       9       1  -0.621242623621E-01
       0       0       2  -0.264770295736E+00
       1       0       2  -0.390627729536E+00
       2       0       2  -0.378398910257E+00
       3       0       2  -0.133983294283E+00
       4       0       2   0.866306405236E+00
       5       0       2   0.628189047773E+00
       6       0       2  -0.803303494108E+00
