 # ix iy layer isite phi
       0       0       0  -0.337717396366E+00
       1       0       0   0.416893276022E+00
       2       0       0   0.545715441718E+00
       3       0       0  -0.284028766822E+00
       4       0       0  -0.162006756834E+00
       5       0       0   0.161360898562E+01
       6       0       0   0.241877885083E+00
       7       0       0   0.108037767524E+01
       8       0       0   0.706993717289E+00
       9       0       0   0.840307969639E+00
       0       1       0   0.156339249563E+01
       1       1       0   0.306529807575E+00
       2       1       0  -0.141326495552E-01
       3       1       0  -0.877487044827E+00
       4       1       0   0.129633114537E+01
       5       1       0   0.149852193143E+01
       6       1       0   0.978732244936E+00
       7       1       0   0.174206529575E+00
       8       1       0   0.110891606097E+01
       9       1       0   0.789747409087E+00
       0       2       0   0.132981474685E+01
       1       2       0  -0.112431241309E+01
       2       2       0  -0.277622000603E+00
       3       2       0  -0.418795802988E-01
       4       2       0   0.163063369371E+01
       5       2       0   0.192553828936E+01
       6       2       0   0.190756111960E+01
       7       2       0   0.156107081704E+01
       8       2       0   0.125007638784E+01
       9       2       0   0.479145510329E+00
       0       3       0  -0.139564590067E+01
       1       3       0  -0.157992486139E+01
       2       3       0  -0.914079589561E-02
       3       3       0   0.673267662984E+00
       4       3       0   0.151892392497E+01
       5       3       0   0.199882416802E+01
       6       3       0   0.198547490578E+01
       7       3       0   0.197845595987E+01
       8       3       0   0.168856544734E+01
       9       3       0   0.833382691004E+00
       0       4       0  -0.169814861404E+01
       1       4       0  -0.179037938737E+01
       2       4       0  -0.900905755409E+00
       3       4       0   0.350412421114E+00
       4       4       0   0.147491607845E+01
       5       4       0   0.198415297559E+01
       6       4       0   0.197568651729E+01
       7       4       0   0.199960678326E+01
       8       4       0   0.195077511394E+01
       9       4       0   0.183701909289E+01
       0       5       0  -0.257298302565E+00
       1       5       0  -0.128726502325E+01
       2       5       0   0.112042118538E+00
       3       5       0  -0.139772422508E+01
       4       5       0   0.561864423857E+00
       5       5       0   0.658640290705E+00
       6       5       0   0.166741362574E+01
       7       5       0   0.197774592891E+01
       8       5       0   0.192975180177E+01
       9       5       0   0.101092534676E+01
       0       6       0   0.127785429417E+01
       1       6       0  -0.533389023678E+00
       2       6       0   0.112023132588E+01
       3       6       0   0.199373232320E+00
       4       6       0   0.109678024869E+01
       5       6       0   0.105474796628E+01
       6       6       0   0.183936049369E+01
       7       6       0   0.198900936028E+01
       8       6       0   0.190197623891E+01
       9       6       0   0.177373028451E+01
       0       7       0   0.162998610906E+01
       1       7       0   0.129971728617E+01
       2       7       0   0.731345200751E+00
       3       7       0   0.790828498374E+00
       4       7       0  -0.361021129175E+00
       5       7       0   0.169269032282E+01
       6       7       0   0.164278127477E+01
       7       7       0   0.366559732618E+00
       8       7       0   0.183076415652E+01
       9       7       0   0.106265851730E+01
       0       8       0   0.964508157932E-01
       1       8       0   0.806088139993E+00
       2       8       0   0.132629429604E+01
       3       8       0  -0.914322792312E+00
       4       8       0   0.110880108623E+01
       5       8       0   0.141961971249E+01
       6       8       0   0.659900469019E+00
       7       8       0  -0.171711779070E+01
       8       8       0   0.350630320693E+00
       9       8       0   0.201006889313E-01
       0       9       0   0.152255371075E+01
       1       9       0   0.625757085103E+00
       2       9       0   0.193575366962E+01
       3       9       0   0.114169675546E+01
       4       9       0   0.640499733455E+00
       5       9       0   0.870786331898E+00
       6       9       0  -0.273204852052E+00
       7       9       0  -0.157761202724E+01
       8       9       0  -0.150002465487E+01
       9       9       0  -0.245371520069E+00
       0       0       1   0.358041518149E+00
       1       0       1   0.108556994329E+01
       2       0       1  -0.925448286843E-01
       3       0       1  -0.705217513263E+00
       4       0       1   0.141140174522E+01
       5       0       1  -0.855396538347E+00
       6       0       1   0.917292680974E+00
       7       0       1   0.164711466985E+00
       8       0       1  -0.114047169554E+00
       9       0       1   0.916191275885E+00
