 # ix iy layer isite phi
       0       0       0   0.159082896208E+00
       1       0       0   0.105934651269E+01
       2       0       0   0.196978336550E+01
       3       0       0   0.189017752735E+01
       4       0       0   0.181420121736E+01
       5       0       0   0.194144200495E+01
       6       0       0   0.111184370951E+01
       7       0       0  -0.143312815695E+00
       8       0       0  -0.245512771734E+00
       9       0       0   0.123548265859E+01
      10       0       0   0.104663568043E+01
      11       0       0   0.110631500855E+01
      12       0       0   0.813049563352E+00
      13       0       0   0.116149940168E+01
      14       0       0   0.338850007762E+00
      15       0       0   0.138673338222E+01
      16       0       0   0.192383235367E+01
      17       0       0   0.196289011083E+01
      18       0       0   0.410946434598E+00
      19       0       0   0.251456053077E+00
      20       0       0  -0.104671968582E+01
      21       0       0  -0.155124934338E+01
      22       0       0  -0.176462765146E+01
      23       0       0  -0.151316469542E+01
      24       0       0  -0.163566728158E+01
      25       0       0  -0.174778909361E+01
      26       0       0   0.391730285819E+00
      27       0       0   0.123577805657E+00
      28       0       0   0.135821228391E+01
      29       0       0   0.362438024399E+00
      30       0       0  -0.361652242653E+00
      31       0       0   0.302495018960E+00
      32       0       0  -0.214895387759E+00
      33       0       0   0.791612478421E+00
      34       0       0  -0.848188591664E+00
      35       0       0  -0.146633714157E+01
      36       0       0  -0.660361703857E+00
      37       0       0   0.122119087776E+01
      38       0       0  -0.964866168556E+00
      39       0       0   0.468547765053E+00
       0       1       0   0.379773483043E+00
       1       1       0   0.180817935900E+01
       2       1       0   0.195907086766E+01
       3       1       0   0.196371535000E+01
       4       1       0   0.191698736902E+01
       5       1       0   0.186405311522E+01
       6       1       0   0.194134491451E+01
       7       1       0   0.167089766799E+01
       8       1       0   0.158225825703E+01
       9       1       0   0.137591788661E+01
      10       1       0   0.199528320972E+01
      11       1       0   0.174725058997E+01
      12       1       0   0.117002434540E+00
      13       1       0   0.155698366895E+00
      14       1       0   0.154204772097E+00
      15       1       0   0.471764225549E+00
      16       1       0   0.183957954769E+01
      17       1       0   0.190731346135E+01
      18       1       0   0.166992881409E+01
      19       1       0   0.660586769892E+00
      20       1       0  -0.201348267878E+00
      21       1       0  -0.113693581942E+01
      22       1       0  -0.100278913728E+01
      23       1       0  -0.106125332125E+01
      24       1       0  -0.115085999368E+01
      25       1       0   0.270864760206E+00
      26       1       0   0.173493167310E+01
      27       1       0   0.138900726234E+01
      28       1       0  -0.646217864063E+00
      29       1       0   0.146369512304E+00
      30       1       0  -0.104299044479E+01
      31       1       0  -0.451199481760E+00
      32       1       0  -0.255238578557E+00
      33       1       0   0.423268888680E+00
      34       1       0   0.202731253408E+00
      35       1       0  -0.169074374013E-01
      36       1       0  -0.120109749424E+00
      37       1       0   0.849917719139E+00
      38       1       0  -0.116543863958E+01
      39       1       0  -0.112245089344E+01
       0       2       0  -0.307497449753E+00
       1       2       0   0.111944646254E+01
       2       2       0   0.189416094888E+01
       3       2       0   0.193419850573E+01
       4       2       0   0.187203669073E+01
       5       2       0   0.166602061561E+01
       6       2       0   0.196497568821E+01
       7       2       0   0.199299103530E+01
       8       2       0   0.193068095018E+01
       9       2       0   0.182510441945E+01
      10       2       0   0.190366692596E+01
      11       2       0   0.179980331899E+01
