 # ix iy layer isite phi
       0       0       0  -0.129512751112E+01
       1       0       0  -0.173247855794E+01
       2       0       0   0.538247982767E-03
       3       0       0  -0.951955385857E+00
       4       0       0   0.141052824842E+01
       5       0       0   0.143076869255E+01
       6       0       0   0.193045667923E+01
       7       0       0   0.161873239041E+01
       8       0       0  -0.243289079996E+00
       9       0       0  -0.815508630779E+00
      10       0       0   0.354178186778E+00
      11       0       0  -0.111717978981E-01
      12       0       0   0.725464325007E+00
      13       0       0   0.132461592563E+01
       0       1       0  -0.171413217440E+01
       1       1       0  -0.676236229164E+00
       2       1       0  -0.174851923735E+01
       3       1       0  -0.120790129576E+01
       4       1       0   0.119752609737E+01
       5       1       0   0.124477020049E+01
       6       1       0  -0.100869629639E+01
       7       1       0  -0.991329911816E+00
       8       1       0  -0.816624294883E+00
       9       1       0  -0.675221892863E+00
      10       1       0  -0.154919135323E+01
      11       1       0  -0.890990036121E+00
      12       1       0   0.116629661592E+00
      13       1       0  -0.156172499242E+00
       0       2       0   0.382058501637E+00
       1       2       0  -0.159585919435E+01
       2       2       0  -0.171789963501E+01
       3       2       0  -0.127801998292E+01
       4       2       0   0.148269217826E+01
       5       2       0  -0.375938101377E+00
       6       2       0   0.102592882349E+00
       7       2       0  -0.169456082008E+01
       8       2       0  -0.104943643938E+01
       9       2       0  -0.937329421288E+00
      10       2       0  -0.939385844728E-02
      11       2       0  -0.667445913297E+00
      12       2       0  -0.126756476295E+01
      13       2       0  -0.616782456354E+00
       0       3       0  -0.119420960449E+01
       1       3       0  -0.108489735582E+00
       2       3       0   0.357944057297E+00
       3       3       0  -0.374872644140E+00
       4       3       0   0.912918241035E-01
       5       3       0  -0.357365809799E-01
       6       3       0  -0.923275595883E+00
       7       3       0  -0.940586760480E+00
       8       3       0   0.921702573201E-03
       9       3       0  -0.888059999200E+00
      10       3       0  -0.188321179476E+00
      11       3       0   0.149463310589E+01
      12       3       0  -0.611315772666E+00
      13       3       0  -0.898977997970E+00
       0       4       0  -0.803482933778E+00
       1       4       0  -0.303383400306E+00
       2       4       0   0.813241819115E+00
       3       4       0   0.234778059293E-01
       4       4       0   0.877215705954E+00
       5       4       0  -0.967208006248E+00
       6       4       0  -0.148229796793E+00
       7       4       0  -0.108915696380E+01
       8       4       0   0.836224095545E+00
       9       4       0   0.110079899152E+01
      10       4       0   0.532347050411E+00
      11       4       0   0.185246366603E+01
      12       4       0   0.134629046793E+01
      13       4       0  -0.109305868115E+01
       0       5       0   0.457435373185E+00
       1       5       0   0.111936186454E+01
       2       5       0   0.159210072362E+01
       3       5       0   0.121438701121E+01
       4       5       0   0.106522711606E+01
       5       5       0  -0.442668305881E-02
       6       5       0   0.836520548840E-01
       7       5       0  -0.706145107095E+00
       8       5       0  -0.106148239762E+01
       9       5       0   0.549678233332E-01
      10       5       0   0.773443559938E+00
      11       5       0   0.188059591501E+01
      12       5       0   0.540176566212E+00
      13       5       0  -0.718448811723E+00
       0       6       0   0.695851398095E+00
       1       6       0   0.132326016946E+01
       2       6       0   0.191233033370E+01
       3       6       0   0.178852835306E+01
       4       6       0   0.168765233232E+01
       5       6       0  -0.159234796331E+01
       6       6       0   0.152052178982E+01
       7       6       0   0.102009157187E+01
       8       6       0   0.139490010809E+01
       9       6       0   0.140192200390E+01
      10       6       0   0.163725819527E+01
      11       6       0   0.169676704237E+01
      12       6       0   0.162956625096E+01
      13       6       0   0.183329463927E+01
       0       7       0  -0.106798856843E+01
       1       7       0   0.631971151349E+00
       2       7       0   0.173715088908E+01
       3       7       0   0.149926256202E+01
       4       7       0   0.175455510298E+01
       5       7       0   0.178302668514E+01
       6       7       0   0.179905920002E+01
       7       7       0   0.181754800623E+01
       8       7       0   0.189366357535E+01
       9       7       0   0.172133172448E+01
      10       7       0   0.103959243190E+01
      11       7       0   0.151238251596E+01
      12       7       0   0.132902647217E+01
      13       7       0   0.581654695367E+00
       0       8       0  -0.240867636332E+00
       1       8       0  -0.144993047065E+00
       2       8       0   0.139329667723E+01
       3       8       0   0.775165282317E+00
       4       8       0   0.161176203983E+01
       5       8       0   0.187134050102E+01
       6       8       0   0.131902700767E+01
       7       8       0   0.919709831526E+00
       8       8       0   0.191850230088E+01
       9       8       0   0.125954439324E+01
      10       8       0   0.114299541388E+01
      11       8       0   0.725791087184E+00
      12       8       0   0.102933236840E+01
      13       8       0  -0.781550462005E+00
       0       9       0  -0.633871529881E-01
       1       9       0   0.571725405291E+00
       2       9       0   0.947950066210E+00
       3       9       0   0.659423244097E+00
       4       9       0  -0.300955966114E+00
       5       9       0   0.109351553828E+01
       6       9       0   0.101498687688E+01
       7       9       0   0.164247493130E+01
       8       9       0   0.139031055252E+01
       9       9       0   0.729993100797E+00
      10       9       0   0.939823039747E+00
      11       9       0   0.175598234450E+01
      12       9       0   0.135629108658E+01
      13       9       0  -0.821020250099E+00
       0      10       0  -0.272973082864E-01
       1      10       0   0.434244179713E+00
       2      10       0  -0.831629350354E+00
       3      10       0  -0.607997141355E-01
       4      10       0   0.102043623479E+01
       5      10       0   0.187116421340E+01
       6      10       0   0.610180242790E+00
       7      10       0   0.150931213211E+01
       8      10       0   0.178776689911E+01
       9      10       0   0.722178335906E+00
      10      10       0   0.168989250192E+01
      11      10       0   0.184210842579E+01
      12      10       0  -0.929314506512E+00
      13      10       0  -0.165815053296E+01
       0      11       0  -0.564003993534E+00
       1      11       0  -0.403553946402E+00
       2      11       0  -0.994026588026E+00
       3      11       0  -0.139010773223E+01
       4      11       0   0.153647651749E+00
       5      11       0   0.128765984266E+01
       6      11       0   0.182119859515E+01
       7      11       0   0.160452272954E+01
       8      11       0   0.176189347499E+01
       9      11       0   0.830080966231E+00
      10      11       0   0.162829982875E+01
      11      11       0   0.112457936671E+01
      12      11       0  -0.124329006317E+01
      13      11       0  -0.170141024491E+01
       0      12       0  -0.789419140001E+00
       1      12       0   0.832631867209E-01
       2      12       0   0.599686579410E+00
       3      12       0   0.471711212343E-01
       4      12       0   0.409842773723E+00
       5      12       0   0.127610066865E+00
       6      12       0   0.159029902528E+01
       7      12       0   0.185921906289E+01
       8      12       0   0.145419506914E+01
       9      12       0   0.184476001333E+01
      10      12       0   0.159404368422E+01
      11      12       0   0.184992703709E+01
      12      12       0   0.843108187718E-01
      13      12       0  -0.169533392065E+01
       0      13       0  -0.164661807925E+01
       1      13       0  -0.903993663560E+00
       2      13       0   0.267830624879E+00
       3      13       0  -0.483335818529E+00
       4      13       0  -0.137101185092E+01
       5      13       0   0.696408424222E+00
       6      13       0   0.139815705199E+01
       7      13       0   0.933429834017E+00
       8      13       0   0.745456901445E+00
       9      13       0   0.470406964794E+00
      10      13       0   0.548555210848E+00
      11      13       0  -0.560599873878E+00
      12      13       0  -0.492458812256E+00
      13      13       0  -0.136782755132E+01
       0       0       1  -0.111140061410E+01
       1       0       1  -0.662488862335E-02
       2       0       1   0.556258660933E+00
       3       0       1  -0.138829797326E+01
       4       0       1  -0.612555709439E+00
       5       0       1  -0.263476611301E+00
       6       0       1  -0.604407202827E+00
       7       0       1  -0.113962318002E+01
       8       0       1  -0.118318227448E+01
       9       0       1  -0.185149761951E+01
      10       0       1  -0.178836613397E+01
      11       0       1  -0.797491865652E+00
      12       0       1  -0.150975571779E+01
      13       0       1   0.166326310536E+01
       0       1       1  -0.188851287845E+01
       1       1       1  -0.128504579791E+01
       2       1       1  -0.173166825633E+00
       3       1       1  -0.832357106051E+00
       4       1       1   0.634537470642E+00
       5       1       1   0.950313987074E+00
       6       1       1  -0.136947063944E+01
       7       1       1  -0.885710822021E+00
       8       1       1  -0.183585381166E+01
       9       1       1  -0.168124313328E+01
      10       1       1  -0.186927401904E+01
      11       1       1  -0.140623305952E+01
      12       1       1  -0.317714116815E+00
      13       1       1   0.184358896914E+01
       0       2       1  -0.326899161211E+00
       1       2       1  -0.186914136901E+01
       2       2       1  -0.612671990887E+00
       3       2       1   0.972374802810E+00
       4       2       1   0.521607026691E+00
       5       2       1  -0.518797539862E+00
       6       2       1  -0.152491165327E+01
       7       2       1  -0.109021992479E+01
       8       2       1  -0.105196692820E+01
       9       2       1  -0.299078975953E+00
      10       2       1   0.313713213590E+00
      11       2       1   0.224588008010E+00
      12       2       1  -0.774165374623E+00
      13       2       1   0.687380986754E+00
       0       3       1  -0.913244291691E+00
       1       3       1   0.294492990825E+00
       2       3       1   0.354555274705E+00
       3       3       1   0.983140080374E+00
       4       3       1   0.137221152115E+01
       5       3       1  -0.134039589875E+01
       6       3       1  -0.865646709670E+00
       7       3       1   0.226990308947E+00
       8       3       1   0.583192092322E+00
       9       3       1  -0.352347158755E+00
      10       3       1   0.145652371219E+01
      11       3       1  -0.793427666532E-01
      12       3       1  -0.160466885671E+01
      13       3       1  -0.534373601027E+00
       0       4       1  -0.739682899119E+00
       1       4       1   0.646031146210E+00
       2       4       1  -0.226928634953E+00
       3       4       1   0.154640091190E+01
       4       4       1   0.166247050838E+01
       5       4       1  -0.536196594473E+00
       6       4       1   0.813068594790E+00
       7       4       1   0.888268295673E+00
       8       4       1   0.155758377426E+01
       9       4       1   0.105977305043E+01
      10       4       1   0.198820311440E-01
