 # ix iy layer isite phi
       0       0       0  -0.472842484854E+00
       1       0       0  -0.146710723566E+01
       2       0       0   0.221903799487E+00
       3       0       0  -0.851296280640E-02
       4       0       0  -0.168233119165E+01
       5       0       0  -0.181956296568E+01
       6       0       0  -0.178023298082E+01
       7       0       0  -0.120904670943E+01
       8       0       0  -0.159132341982E+01
       9       0       0  -0.174599776707E+01
       0       1       0  -0.183874650391E+01
       1       1       0  -0.946232757736E+00
       2       1       0  -0.105209365305E+01
       3       1       0  -0.406633507848E+00
       4       1       0  -0.157160797812E+01
       5       1       0  -0.124534360546E+01
       6       1       0  -0.176022030239E+01
       7       1       0  -0.173002923392E+01
       8       1       0  -0.195001656628E+01
       9       1       0  -0.184659967222E+01
       0       2       0  -0.193902616454E+01
       1       2       0  -0.175807093617E+01
       2       2       0  -0.183900118366E+01
       3       2       0  -0.142698810781E+01
       4       2       0  -0.158032355698E+01
       5       2       0  -0.815953128532E+00
       6       2       0  -0.142556994562E+01
       7       2       0  -0.180267957239E+01
       8       2       0  -0.140302529078E+01
       9       2       0  -0.150574974561E+01
       0       3       0  -0.103800019001E+01
       1       3       0  -0.145114742025E+01
       2       3       0  -0.903934671200E+00
       3       3       0  -0.656262055884E+00
       4       3       0  -0.882815934924E+00
       5       3       0  -0.210511222892E+00
       6       3       0  -0.718844575660E+00
       7       3       0  -0.158805214318E+01
       8       3       0  -0.112521689134E+01
       9       3       0  -0.690824463898E+00
       0       4       0   0.112388730621E+01
       1       4       0   0.170698771996E+01
       2       4       0   0.613323029547E+00
       3       4       0  -0.221984173453E+00
       4       4       0  -0.152467909789E+00
       5       4       0  -0.115789280735E+01
       6       4       0   0.733816326344E+00
       7       4       0   0.719010564137E+00
       8       4       0  -0.788172749371E+00
       9       4       0  -0.126514387048E+01
       0       5       0   0.158329752216E+01
       1       5       0   0.171087271555E+01
       2       5       0   0.912078900667E+00
       3       5       0   0.547088304647E+00
       4       5       0   0.417979465448E-01
       5       5       0   0.960578891748E+00
       6       5       0   0.115468056715E+01
       7       5       0  -0.929713114942E+00
       8       5       0  -0.527749503087E+00
       9       5       0  -0.113368333519E+01
       0       6       0   0.178708894878E+01
       1       6       0   0.103860771440E+01
       2       6       0   0.195640516838E+01
       3       6       0   0.123054897011E+01
       4       6       0   0.113959100493E+00
       5       6       0   0.461661282291E+00
       6       6       0  -0.128659002097E+01
       7       6       0  -0.409752865187E+00
       8       6       0  -0.785758177553E+00
       9       6       0  -0.157327759151E+01
       0       7       0   0.114003398681E+01
       1       7       0   0.174907056877E+01
       2       7       0   0.180595845729E+01
       3       7       0   0.183092626520E+01
       4       7       0   0.177695680637E+01
       5       7       0   0.452208937737E+00
       6       7       0  -0.131074776129E+01
       7       7       0  -0.136676817289E+01
       8       7       0  -0.144712421209E+01
       9       7       0  -0.180779927743E+01
       0       8       0   0.194436894924E+01
       1       8       0   0.189622210560E+01
       2       8       0   0.184463659417E+01
       3       8       0   0.195589850187E+01
