 # ix iy layer isite phi
       0       0       0  -0.192827798823E+01
       1       0       0  -0.239984735328E-01
       2       0       0   0.632491408660E-01
       3       0       0   0.905760615210E+00
       4       0       0   0.166858591323E+01
       5       0       0   0.116108295599E+01
       6       0       0  -0.145006771761E+00
       7       0       0  -0.869803789082E+00
       8       0       0  -0.184156274157E+01
       9       0       0  -0.171599033100E+01
       0       1       0  -0.250277671545E+00
       1       1       0   0.641956127808E-01
       2       1       0  -0.670317029552E+00
       3       1       0   0.663060526465E+00
       4       1       0   0.391083212385E+00
       5       1       0   0.397059744013E+00
       6       1       0   0.338583654310E-01
       7       1       0   0.483360211235E-01
       8       1       0  -0.129028611889E+01
       9       1       0  -0.125759011358E+01
       0       2       0  -0.110472487831E+01
       1       2       0  -0.227913002556E+00
       2       2       0   0.628168821177E+00
       3       2       0  -0.199125111156E+00
       4       2       0  -0.136456835717E+00
       5       2       0   0.484410848863E+00
       6       2       0   0.656483174840E+00
       7       2       0  -0.494084811422E+00
       8       2       0  -0.188680888257E+01
       9       2       0  -0.807380002993E+00
       0       3       0  -0.128506854196E+01
       1       3       0  -0.185534748492E+01
       2       3       0   0.234448044752E+00
       3       3       0  -0.348872652749E+00
       4       3       0  -0.670744553528E+00
       5       3       0  -0.370562095751E+00
       6       3       0   0.244388344310E+00
       7       3       0  -0.363759626997E-02
       8       3       0  -0.943054265170E+00
       9       3       0  -0.513197164916E+00
       0       4       0  -0.157939409087E+01
       1       4       0  -0.162804890608E+01
       2       4       0  -0.166592427973E+01
       3       4       0  -0.102747983036E+01
       4       4       0  -0.734031047693E-01
       5       4       0  -0.867595137096E+00
       6       4       0  -0.133316542033E+01
       7       4       0  -0.135857714268E+01
       8       4       0  -0.192460606270E+01
       9       4       0  -0.189035138477E+01
       0       5       0  -0.788129125049E+00
       1       5       0  -0.110440255097E+01
       2       5       0  -0.125132390163E+01
       3       5       0  -0.646062563558E+00
       4       5       0  -0.117355266408E+01
       5       5       0  -0.180793578876E+01
       6       5       0  -0.174753997505E+01
       7       5       0  -0.197659796332E+01
       8       5       0  -0.199500353757E+01
       9       5       0  -0.199796647745E+01
       0       6       0  -0.135926073431E+01
       1       6       0  -0.928816974951E+00
       2       6       0  -0.119170167447E+01
       3       6       0  -0.714019819162E+00
       4       6       0  -0.521969776621E+00
       5       6       0  -0.193583975089E+01
       6       6       0  -0.198813259592E+01
       7       6       0  -0.199173578230E+01
       8       6       0  -0.198887675259E+01
       9       6       0  -0.199222183283E+01
       0       7       0  -0.156931855288E+00
       1       7       0   0.168642992464E-01
       2       7       0  -0.638575686460E+00
       3       7       0  -0.145033175870E+01
       4       7       0  -0.103678100378E+01
       5       7       0  -0.199812629376E+01
       6       7       0  -0.192070614782E+01
       7       7       0  -0.186083222919E+01
       8       7       0  -0.199471135286E+01
       9       7       0  -0.199074891990E+01
       0       8       0   0.830712090735E+00
       1       8       0   0.118127329343E+01
       2       8       0   0.915038947793E+00
