 # ix iy layer isite phi
       0       0       0   0.173940978300E+01
       1       0       0   0.154539354163E+01
       2       0       0   0.188887962112E+01
       3       0       0   0.198431896234E+01
       4       0       0   0.166664263176E+01
       5       0       0  -0.394481081820E+00
       6       0       0   0.732170488421E+00
       7       0       0   0.831855319882E+00
       8       0       0   0.362733770175E+00
       9       0       0   0.153763072353E+01
      10       0       0   0.650397674123E+00
      11       0       0   0.163993899152E+01
      12       0       0   0.154386683567E+01
      13       0       0   0.178146951149E+01
       0       1       0   0.168394228002E+01
       1       1       0   0.180942216659E+01
       2       1       0   0.195335311222E+01
       3       1       0   0.131288169949E+01
       4       1       0   0.119667330171E+01
       5       1       0   0.149288914333E+01
       6       1       0   0.167855462225E+01
       7       1       0   0.151856254985E+01
       8       1       0   0.579782737906E+00
       9       1       0  -0.175671588330E+00
      10       1       0  -0.598179848235E-01
      11       1       0   0.562253452574E+00
      12       1       0   0.117349816232E+01
      13       1       0   0.141724180069E+01
       0       2       0   0.178550877728E+01
       1       2       0   0.176792098424E+01
       2       2       0   0.142250205032E+01
       3       2       0   0.581289881212E+00
       4       2       0   0.101895951567E+01
       5       2       0   0.139308304972E+01
       6       2       0   0.539654301261E-02
       7       2       0   0.976980882190E+00
       8       2       0  -0.132560321865E+01
       9       2       0   0.269299813929E+00
      10       2       0  -0.162045935668E+00
      11       2       0  -0.699703119985E+00
      12       2       0   0.946158950823E+00
      13       2       0   0.825744406112E+00
       0       3       0   0.433149093575E+00
       1       3       0   0.140996088723E+01
       2       3       0   0.122842266654E+01
       3       3       0   0.546995309340E+00
       4       3       0   0.853026977668E+00
       5       3       0   0.696321777999E+00
       6       3       0   0.351553189082E+00
       7       3       0  -0.152960821928E+00
       8       3       0  -0.138419820292E+01
       9       3       0  -0.135785662476E+01
      10       3       0  -0.142214769518E+01
      11       3       0  -0.533680284730E+00
      12       3       0  -0.700546272759E+00
      13       3       0  -0.298700688944E+00
       0       4       0  -0.753781204921E+00
       1       4       0   0.751578882372E+00
       2       4       0   0.421552974990E+00
       3       4       0   0.872933135006E+00
       4       4       0  -0.195779976420E+00
       5       4       0  -0.851703349762E+00
       6       4       0  -0.790871361536E+00
       7       4       0  -0.302284076130E+00
       8       4       0   0.286796224304E+00
       9       4       0  -0.925192630087E+00
      10       4       0  -0.663284063121E+00
      11       4       0   0.100915261054E+01
      12       4       0  -0.798203367241E-02
      13       4       0  -0.115137335961E+00
       0       5       0   0.428608534199E+00
       1       5       0  -0.312259762726E+00
       2       5       0  -0.293225608186E+00
       3       5       0   0.128556858325E+01
       4       5       0   0.121602618205E+01
       5       5       0   0.426575022083E+00
       6       5       0   0.918996658142E+00
       7       5       0   0.319978220779E-02
       8       5       0  -0.937234427311E+00
       9       5       0   0.534475993627E+00
      10       5       0  -0.782967285457E+00
      11       5       0  -0.574576513592E+00
      12       5       0   0.216660252269E+00
      13       5       0  -0.487257074183E+00
       0       6       0  -0.273469406164E+00
       1       6       0   0.127338866383E+01
       2       6       0   0.636520895207E+00
       3       6       0   0.142920514623E+01
       4       6       0   0.930872988307E+00
       5       6       0   0.167892818616E+00
       6       6       0   0.106462625015E+01
       7       6       0   0.699579103031E+00
       8       6       0   0.452530782041E+00
       9       6       0  -0.309987006583E+00
      10       6       0   0.821486562643E+00
      11       6       0   0.100693339651E+01
      12       6       0   0.363971074275E+00
      13       6       0   0.126808879484E+01
       0       7       0   0.183501431326E+01
       1       7       0   0.118000353522E+01
       2       7       0  -0.201382116107E+00
       3       7       0   0.305263546280E+00
       4       7       0  -0.738104937172E+00
       5       7       0  -0.154043216765E+01
       6       7       0   0.135024145084E+01
       7       7       0   0.860305073781E+00
       8       7       0   0.879442784476E+00
       9       7       0   0.143311155962E+01
      10       7       0   0.156052204996E+01
      11       7       0   0.145405985282E+01
      12       7       0   0.313145099838E+00
      13       7       0  -0.655378094697E+00
       0       8       0   0.414983715270E+00
       1       8       0   0.137110925400E+01
       2       8       0   0.121332586340E+01
       3       8       0   0.162732089655E+01
       4       8       0  -0.696471348200E+00
       5       8       0  -0.614954233247E+00
       6       8       0  -0.360394434005E+00
       7       8       0   0.334065887248E+00
       8       8       0  -0.124478010609E+01
       9       8       0   0.420486683162E+00
      10       8       0   0.115398715226E+01
      11       8       0   0.166841984952E+01
      12       8       0   0.433481019969E+00
      13       8       0   0.224792915344E+00
       0       9       0  -0.197366678085E+00
       1       9       0   0.554224452956E+00
       2       9       0   0.116786696225E+01
       3       9       0   0.143221105142E+01
       4       9       0  -0.108534884566E+01
       5       9       0  -0.124233180053E+01
       6       9       0  -0.152849929130E+01
       7       9       0   0.106551789877E+01
       8       9       0   0.127597290959E+00
       9       9       0   0.187591076204E+01
      10       9       0   0.110953072892E+01
      11       9       0   0.114376121105E+01
      12       9       0  -0.351077878534E+00
      13       9       0  -0.824708833263E+00
       0      10       0  -0.641799714833E+00
       1      10       0  -0.735068726895E+00
       2      10       0  -0.607808958854E-01
       3      10       0   0.735788550037E+00
       4      10       0  -0.235127839555E+00
       5      10       0  -0.640391403573E+00
       6      10       0  -0.105571489422E+01
       7      10       0   0.810643603952E-02
       8      10       0   0.152117043001E+01
       9      10       0   0.187462173008E+01
      10      10       0   0.439677049678E+00
      11      10       0   0.598930522102E+00
      12      10       0   0.436099604492E+00
      13      10       0  -0.147981614524E+00
       0      11       0   0.209429085884E+00
       1      11       0  -0.157419236362E+01
       2      11       0  -0.163358904978E+01
       3      11       0  -0.950283782506E+00
       4      11       0  -0.130446912909E+01
       5      11       0  -0.751205268116E+00
       6      11       0   0.671126702383E-01
       7      11       0   0.141416787880E+00
       8      11       0  -0.831934539759E-01
       9      11       0   0.129751900082E+01
      10      11       0  -0.140989909673E+00
      11      11       0  -0.165679860532E+01
      12      11       0  -0.859686267220E+00
      13      11       0  -0.145260128626E+01
       0      12       0  -0.163681076049E+01
       1      12       0  -0.194101976945E+01
       2      12       0  -0.754975694489E+00
       3      12       0  -0.883393675562E+00
       4      12       0  -0.146199626212E+01
       5      12       0  -0.144448571757E+01
       6      12       0  -0.120971738861E+01
       7      12       0   0.787680241335E+00
       8      12       0   0.458198681031E+00
       9      12       0  -0.374509335014E+00
      10      12       0  -0.160015035641E+01
      11      12       0  -0.157193354642E+01
      12      12       0  -0.796064094534E+00
      13      12       0  -0.634526700335E+00
       0      13       0  -0.152713408311E+01
       1      13       0  -0.197472704804E+01
       2      13       0  -0.176920564022E+01
       3      13       0  -0.949365703247E+00
       4      13       0  -0.830830313585E+00
       5      13       0  -0.173474184527E+01
       6      13       0  -0.675118284230E+00
       7      13       0   0.257971488486E+00
       8      13       0   0.836938769519E+00
       9      13       0  -0.104338990954E+01
      10      13       0  -0.133105068254E+00
      11      13       0  -0.162033567710E+01
      12      13       0  -0.997078562588E-01
      13      13       0  -0.122743977200E+01
       0       0       1  -0.759140766121E+00
       1       0       1  -0.259755695799E+00
       2       0       1  -0.185793684612E+00
       3       0       1   0.543542080908E+00
       4       0       1  -0.585605234956E+00
       5       0       1   0.164738673035E+01
       6       0       1   0.135897542979E+01
       7       0       1   0.108155074811E+01
       8       0       1   0.112583371130E+00
       9       0       1  -0.876350012892E+00
      10       0       1  -0.851473000697E+00
      11       0       1  -0.761753865472E+00
      12       0       1   0.610733893331E+00
      13       0       1   0.485290156725E+00
       0       1       1  -0.139713184416E+01
       1       1       1  -0.442574248525E+00
       2       1       1  -0.997032492941E+00
       3       1       1   0.887372287170E-01
       4       1       1   0.856678818057E+00
       5       1       1   0.459938976446E+00
       6       1       1   0.962597294568E+00
       7       1       1  -0.247537577158E+00
       8       1       1  -0.123667560618E+01
       9       1       1  -0.130202002300E+01
      10       1       1  -0.224080436823E+00
      11       1       1   0.125971407578E+01
      12       1       1  -0.515556431075E+00
      13       1       1  -0.990623927621E+00
       0       2       1  -0.703769231420E+00
       1       2       1  -0.759957660403E+00
       2       2       1  -0.394650110481E+00
       3       2       1  -0.788782587437E+00
       4       2       1  -0.212611379366E+00
       5       2       1   0.538883957559E+00
       6       2       1   0.712340791019E+00
       7       2       1   0.505814300736E+00
       8       2       1   0.469948588231E+00
       9       2       1   0.340882148376E+00
      10       2       1  -0.206951806188E-01
      11       2       1   0.625275037289E+00
      12       2       1   0.796766549783E+00
      13       2       1  -0.246632575756E+00
       0       3       1  -0.257371711692E+00
       1       3       1  -0.151171170347E+01
       2       3       1  -0.603251566725E+00
       3       3       1  -0.605293269081E-01
       4       3       1   0.910161713533E+00
       5       3       1  -0.264388687835E+00
       6       3       1   0.112829511986E+01
       7       3       1   0.617878656112E+00
       8       3       1   0.376786174389E+00
       9       3       1   0.849613974781E+00
      10       3       1   0.543432635908E+00
      11       3       1   0.112226893989E+01
      12       3       1   0.188986484224E+01
      13       3       1   0.840292722335E+00
       0       4       1   0.147461292002E+01
       1       4       1  -0.100192914922E+01
       2       4       1  -0.404163169345E+00
       3       4       1  -0.609219810030E+00
       4       4       1   0.303495609619E+00
       5       4       1  -0.180815526334E+00
       6       4       1  -0.239480728795E+00
       7       4       1   0.682765878865E+00
       8       4       1   0.108074391055E+01
       9       4       1   0.727401437604E+00
      10       4       1   0.975907402166E+00
      11       4       1   0.156285074738E+01
      12       4       1   0.177297654716E+01
      13       4       1   0.139734930374E+01
       0       5       1   0.103535202278E+01
       1       5       1  -0.159720746519E+00
       2       5       1  -0.433514661292E+00
       3       5       1   0.723192296252E+00
       4       5       1  -0.199884853340E+00
       5       5       1  -0.499783273976E-01
       6       5       1   0.341944038210E+00
       7       5       1   0.886800498208E+00
       8       5       1   0.127545934979E+01
       9       5       1   0.538235017718E+00
      10       5       1   0.674186238130E+00
      11       5       1   0.685935946982E+00
      12       5       1   0.146103557030E+01
      13       5       1   0.109326954432E+01
       0       6       1  -0.526310377734E+00
       1       6       1  -0.690182045069E+00
       2       6       1   0.460014821212E+00
       3       6       1   0.829321579759E+00
       4       6       1  -0.330195056195E+00
       5       6       1  -0.349910310316E-01
       6       6       1  -0.443898151806E+00
       7       6       1   0.167817151601E+01
       8       6       1  -0.379756517594E+00
       9       6       1   0.734774567578E+00
      10       6       1   0.126501199323E+01
      11       6       1   0.864527458955E+00
      12       6       1   0.153933489432E+01
      13       6       1   0.140425418189E+01
       0       7       1   0.730597673114E+00
       1       7       1  -0.156071184983E+01
       2       7       1   0.387520643897E+00
       3       7       1   0.186452668426E+00
       4       7       1   0.832062377122E+00
       5       7       1  -0.391007875384E+00
       6       7       1  -0.768307384095E+00
       7       7       1   0.109866691483E+01
       8       7       1  -0.883590530889E+00
       9       7       1  -0.481664663256E+00
      10       7       1   0.725897047910E+00
      11       7       1   0.353555672312E+00
      12       7       1  -0.953413419458E+00
      13       7       1   0.635104610781E+00
       0       8       1   0.742782817569E+00
       1       8       1  -0.170796038120E+00
       2       8       1   0.105144773035E+01
       3       8       1   0.154747527068E+01
       4       8       1   0.884461918491E+00
       5       8       1  -0.864018123877E+00
       6       8       1  -0.234131674542E+00
       7       8       1  -0.100821692678E+01
       8       8       1  -0.789147524927E+00
       9       8       1  -0.121015550553E+01
      10       8       1   0.692734150642E+00
      11       8       1  -0.350220666313E-02
      12       8       1  -0.535934307883E+00
      13       8       1  -0.614794644022E+00
       0       9       1  -0.428875126025E+00
       1       9       1  -0.143842124735E+01
       2       9       1   0.943926803194E+00
       3       9       1   0.167520708372E+01
       4       9       1   0.979546240928E+00
       5       9       1  -0.117725347847E+01
       6       9       1  -0.590508092330E+00
       7       9       1  -0.124630722469E+01
       8       9       1  -0.405350202533E+00
       9       9       1  -0.358534415245E+00
      10       9       1   0.345044103050E+00
      11       9       1   0.381830360305E+00
      12       9       1  -0.132016638648E+01
      13       9       1  -0.154216712120E+01
       0      10       1  -0.103444907922E+01
       1      10       1  -0.921888955075E+00
       2      10       1   0.102112568717E+01
       3      10       1  -0.695891136085E+00
       4      10       1   0.723099953455E+00
       5      10       1  -0.127052809211E+01
       6      10       1   0.591904723996E+00
       7      10       1   0.350971656392E+00
       8      10       1   0.567276057462E+00
       9      10       1   0.186923236962E+01
      10      10       1   0.185921262145E+01
      11      10       1   0.649045551337E+00
      12      10       1  -0.292977221179E+00
      13      10       1   0.963558556717E-01
       0      11       1  -0.371197739357E+00
       1      11       1  -0.118046071135E+01
       2      11       1  -0.130424381807E+01
       3      11       1  -0.326414762382E+00
       4      11       1  -0.112169519251E+01
       5      11       1   0.125520724796E+01
       6      11       1   0.715338840369E+00
       7      11       1   0.894109647775E+00
       8      11       1  -0.554746836020E+00
       9      11       1   0.196114786175E+01
      10      11       1   0.174817554174E+01
      11      11       1   0.782774806761E+00
      12      11       1   0.634724292900E+00
      13      11       1  -0.348205297319E+00
       0      12       1  -0.751664529188E+00
       1      12       1  -0.768564910181E+00
       2      12       1  -0.826349212796E+00
       3      12       1  -0.796383479887E+00
       4      12       1  -0.143537277564E+01
       5      12       1  -0.106826721461E+01
       6      12       1   0.605268725688E+00
       7      12       1   0.158947672909E+01
       8      12       1  -0.288166454242E+00
       9      12       1   0.150967362437E+01
      10      12       1   0.671476919242E+00
      11      12       1  -0.155884579280E+01
      12      12       1   0.416930810111E+00
      13      12       1  -0.698644222387E+00
       0      13       1  -0.949792134515E+00
       1      13       1  -0.187667231686E+01
       2      13       1  -0.170127926574E+01
       3      13       1  -0.163616997495E+01
       4      13       1  -0.111664366474E+01
       5      13       1   0.715585196904E-01
       6      13       1   0.460929064553E+00
       7      13       1   0.148057125211E+01
       8      13       1   0.898852922904E+00
       9      13       1   0.128890098262E+01
      10      13       1  -0.952513925367E+00
      11      13       1  -0.679193491368E+00
      12      13       1   0.733322696056E+00
      13      13       1  -0.808471639526E+00
       0       0       2  -0.342948314789E-01
       1       0       2  -0.461193018648E+00
       2       0       2  -0.575852525635E+00
       3       0       2   0.126304251399E+01
       4       0       2   0.121267370051E+01
       5       0       2   0.175280779920E+01
       6       0       2   0.167782587094E+01
       7       0       2   0.280580942097E+00
       8       0       2  -0.123082194509E+00
       9       0       2  -0.837918647926E+00
      10       0       2  -0.117673014022E+01
      11       0       2  -0.708670758774E+00
      12       0       2   0.119997778279E+01
      13       0       2   0.423527994782E+00
       0       1       2  -0.956757571531E+00
       1       1       2  -0.350719394733E+00
       2       1       2  -0.778009710043E+00
       3       1       2   0.588685367709E+00
       4       1       2  -0.279417903203E+00
       5       1       2  -0.275618827484E-01
       6       1       2   0.104665631821E+01
       7       1       2   0.139467338107E+01
       8       1       2  -0.111325013293E+01
       9       1       2  -0.150917099695E+01
      10       1       2  -0.381459984923E+00
      11       1       2   0.711108303635E+00
      12       1       2   0.580863323583E+00
      13       1       2  -0.838104079447E+00
       0       2       2  -0.748657919789E+00
       1       2       2  -0.424535198478E+00
       2       2       2  -0.121576820596E+00
       3       2       2  -0.246948295884E+00
       4       2       2  -0.389231932022E+00
       5       2       2   0.146580903989E+01
       6       2       2   0.168181273811E+01
       7       2       2   0.717748353736E+00
       8       2       2  -0.386056376434E+00
       9       2       2  -0.719237484303E+00
