 # ix iy layer isite phi
       0       0       0   0.186530804201E+01
       1       0       0   0.196249254835E+01
       2       0       0   0.174483912882E+01
       3       0       0   0.152531888101E+01
       4       0       0   0.340489584777E+00
       5       0       0   0.144835713711E+01
       6       0       0   0.193039355791E+01
       7       0       0   0.148172629289E+01
       8       0       0  -0.926033856247E-01
       9       0       0   0.103222444002E+01
       0       1       0   0.173005704942E+01
       1       1       0   0.191301203931E+01
       2       1       0   0.183483586169E+01
       3       1       0   0.163545695362E+01
       4       1       0   0.124867911941E+01
       5       1       0   0.121012450114E+01
       6       1       0   0.595972223621E+00
       7       1       0  -0.532892203744E+00
       8       1       0   0.241210702417E+00
       9       1       0   0.119692081558E+01
       0       2       0   0.197304888917E+01
       1       2       0   0.199922843863E+01
       2       2       0   0.181600460359E+01
       3       2       0   0.166071201611E+01
       4       2       0   0.192416131428E+01
       5       2       0   0.135219464936E+01
       6       2       0   0.752987854282E+00
       7       2       0  -0.110211005731E+01
       8       2       0   0.869318508548E+00
       9       2       0   0.110772665252E+01
       0       3       0   0.199809372105E+01
       1       3       0   0.198851950910E+01
       2       3       0   0.184678070757E+01
       3       3       0   0.182951083347E+01
       4       3       0   0.112227542062E+01
       5       3       0   0.134620121399E+01
       6       3       0  -0.897742522306E-01
       7       3       0  -0.902860570612E+00
       8       3       0  -0.490718129864E+00
       9       3       0  -0.938998277801E+00
       0       4       0   0.199602314425E+01
       1       4       0   0.171293716581E+01
       2       4       0   0.190491755378E+01
       3       4       0   0.194765855596E+01
       4       4       0   0.197051433090E+01
       5       4       0   0.179626565578E+01
       6       4       0   0.163852255257E+01
       7       4       0  -0.212025731391E+00
       8       4       0  -0.143167604602E+01
       9       4       0   0.684798920623E+00
       0       5       0   0.138655533468E+01
       1       5       0   0.186597414938E+01
       2       5       0   0.199844613654E+01
       3       5       0   0.114197568311E+01
       4       5       0   0.164608931730E+01
       5       5       0   0.165921096056E+01
       6       5       0   0.161813814915E+01
       7       5       0   0.756305993964E+00
       8       5       0   0.681843305715E+00
       9       5       0   0.497266912334E+00
       0       6       0  -0.102584237613E+00
       1       6       0   0.319071723705E+00
       2       6       0   0.165769195304E+01
       3       6       0   0.182600232350E+01
       4       6       0   0.179276038653E+01
       5       6       0   0.189166826737E+01
       6       6       0   0.129347268947E+01
       7       6       0   0.137569420960E+01
       8       6       0  -0.520703552872E+00
       9       6       0  -0.439424148108E+00
       0       7       0  -0.211297338669E+00
       1       7       0  -0.122723711396E+01
       2       7       0   0.566034131140E+00
       3       7       0   0.443579726816E+00
       4       7       0   0.157898695999E+01
       5       7       0   0.973587158261E+00
       6       7       0   0.708379638022E+00
       7       7       0   0.805771842545E+00
       8       7       0   0.339051799436E+00
       9       7       0   0.126741170382E+01
       0       8       0   0.156901096156E+01
       1       8       0   0.133198021314E+01
       2       8       0   0.161458704660E+01
       3       8       0   0.596865791704E+00
       4       8       0   0.139352154153E+01
       5       8       0   0.518726867035E+00
       6       8       0  -0.189027354862E+00
       7       8       0   0.147675591959E+01
       8       8       0   0.187390777667E+01
       9       8       0   0.109023957036E+01
       0       9       0   0.139945129762E+01
       1       9       0   0.669248608039E+00
       2       9       0   0.743379609929E+00
       3       9       0   0.134869297914E+01
       4       9       0   0.958380057261E+00
       5       9       0   0.113054833086E+01
       6       9       0   0.179093616836E+01
       7       9       0   0.134181253760E+01
       8       9       0   0.534149228682E+00
       9       9       0  -0.417605311912E+00
       0       0       1   0.143868720955E+01
       1       0       1   0.154867632677E+01
       2       0       1   0.158718992615E+01
       3       0       1   0.155452153307E+01
       4       0       1   0.189059877055E+01
       5       0       1  -0.208424591576E+00
       6       0       1  -0.159074058081E+01
       7       0       1  -0.159485010310E+01
       8       0       1  -0.139194405795E+01
       9       0       1  -0.170713680537E+01
       0       1       1   0.369431825454E+00
       1       1       1   0.139719035672E+01
       2       1       1  -0.143999384133E+00
       3       1       1   0.785388486629E-01
       4       1       1   0.107482477110E+01
       5       1       1   0.440716082018E+00
       6       1       1  -0.147740186147E+01
