 # ix iy layer isite phi
       0       0       0  -0.120719020453E+01
       1       0       0  -0.155105081382E+01
       2       0       0  -0.185664119146E+01
       3       0       0  -0.144156136144E+01
       4       0       0  -0.146319253132E+01
       5       0       0  -0.154354630953E+01
       6       0       0  -0.715279448560E+00
       7       0       0  -0.114574428505E+01
       8       0       0  -0.101930387399E+01
       9       0       0  -0.100083645197E+01
      10       0       0  -0.142199805367E+01
      11       0       0  -0.404593854265E+00
      12       0       0   0.447901779041E+00
      13       0       0   0.735719070573E-02
      14       0       0  -0.730838948292E+00
      15       0       0   0.375625137289E+00
      16       0       0   0.126112985872E+01
      17       0       0   0.130168036482E+01
      18       0       0   0.106133735726E+01
      19       0       0   0.392143933790E-01
      20       0       0   0.143253458435E+01
      21       0       0   0.159268842188E+01
      22       0       0   0.158145600826E+01
      23       0       0   0.143981690738E+01
      24       0       0   0.848344319230E-01
      25       0       0  -0.120499818501E+01
      26       0       0  -0.849355413129E+00
      27       0       0  -0.151734749175E+01
      28       0       0  -0.185065494437E+01
      29       0       0  -0.184671248403E+01
      30       0       0  -0.819176405355E+00
      31       0       0   0.557169886344E+00
      32       0       0   0.149043847470E+01
      33       0       0   0.154174532120E+01
       0       1       0  -0.190499702610E+01
       1       1       0  -0.132684273829E+01
       2       1       0  -0.162217797107E+01
       3       1       0  -0.184159440497E+01
       4       1       0  -0.186175549019E+01
       5       1       0  -0.197625529934E+01
       6       1       0  -0.160565231142E+01
       7       1       0  -0.109307075881E+01
       8       1       0  -0.183749263435E+01
       9       1       0  -0.601661322744E+00
      10       1       0  -0.100459374011E+01
      11       1       0  -0.576792554429E+00
      12       1       0   0.656951834383E+00
      13       1       0  -0.335167511307E+00
      14       1       0  -0.387209328498E+00
      15       1       0  -0.685351095311E-01
      16       1       0   0.627056158637E+00
      17       1       0   0.111603910751E+01
      18       1       0   0.115040620875E+01
      19       1       0   0.630968706678E+00
      20       1       0   0.138075834357E+01
      21       1       0   0.885508745380E+00
      22       1       0   0.174685191649E+01
      23       1       0   0.961634091353E+00
      24       1       0  -0.135604427711E+00
      25       1       0   0.307361019049E+00
      26       1       0  -0.157886250770E+01
      27       1       0  -0.170735840711E+01
      28       1       0  -0.192488259661E+01
      29       1       0  -0.178296301356E+01
      30       1       0  -0.122472152770E+00
      31       1       0   0.217230232742E+00
      32       1       0   0.992390782204E+00
      33       1       0   0.106402532553E+01
       0       2       0  -0.197534626663E+01
       1       2       0  -0.168747016495E+01
       2       2       0  -0.154955915852E+01
       3       2       0  -0.894462137155E+00
       4       2       0  -0.332495565847E+00
       5       2       0  -0.160168605555E+01
       6       2       0  -0.198698826862E+01
       7       2       0  -0.185153250007E+01
       8       2       0  -0.182107900851E+01
       9       2       0  -0.186717380432E+01
      10       2       0  -0.183353904150E+01
      11       2       0   0.770025809745E+00
      12       2       0   0.674305958468E+00
      13       2       0  -0.710313535079E+00
      14       2       0  -0.106636676740E+01
      15       2       0  -0.135656849274E+01
      16       2       0  -0.116939547642E+01
      17       2       0  -0.356133011495E+00
      18       2       0  -0.960214164649E+00
      19       2       0   0.190619569180E+00
      20       2       0   0.893008022155E+00
      21       2       0   0.167930920332E+01
      22       2       0   0.745351150139E+00
      23       2       0   0.123689324815E+01
      24       2       0   0.296194734082E+00
      25       2       0  -0.156903858248E+00
      26       2       0  -0.119177200368E+01
      27       2       0  -0.161162233094E+01
      28       2       0  -0.165823853597E+01
      29       2       0  -0.123687890839E+01
      30       2       0  -0.106818129657E+01
      31       2       0   0.523640796632E+00
      32       2       0   0.118547873534E+01
      33       2       0   0.154163050575E+01
       0       3       0  -0.198469703095E+01
       1       3       0  -0.184429222418E+01
       2       3       0  -0.113153396131E+01
       3       3       0  -0.140716590366E+01
       4       3       0  -0.150686785254E+01
       5       3       0  -0.181845973568E+01
       6       3       0  -0.196360737514E+01
       7       3       0  -0.196447470267E+01
       8       3       0  -0.177203038657E+01
       9       3       0  -0.189094448618E+01
      10       3       0  -0.129670427641E+01
      11       3       0  -0.529925128315E+00
      12       3       0  -0.780309654805E+00
      13       3       0  -0.143960480240E+00
      14       3       0  -0.817922613660E+00
      15       3       0  -0.148388016811E+01
      16       3       0  -0.274948920641E+00
      17       3       0  -0.824589172869E+00
      18       3       0   0.605783253867E+00
      19       3       0   0.245091241186E+00
      20       3       0   0.849004523476E+00
      21       3       0   0.110618872689E+01
      22       3       0   0.265363364723E+00
      23       3       0   0.130755794930E+01
      24       3       0   0.135956869018E+01
      25       3       0  -0.379070867410E+00
      26       3       0   0.490346702777E-01
      27       3       0  -0.175322587816E+01
      28       3       0  -0.126730983952E+01
      29       3       0   0.265304292472E+00
      30       3       0   0.834895694238E+00
      31       3       0   0.118636801868E+01
      32       3       0   0.149649137896E+01
      33       3       0   0.124456871075E+01
       0       4       0  -0.197321942681E+01
       1       4       0  -0.166504545061E+01
       2       4       0  -0.761618249163E+00
       3       4       0  -0.162933266733E+01
       4       4       0  -0.104339226734E+00
       5       4       0  -0.928970972007E+00
       6       4       0  -0.126849806997E+01
       7       4       0  -0.176542685852E+01
       8       4       0  -0.165760929232E+01
       9       4       0  -0.109047861316E+01
      10       4       0  -0.108550573894E+01
      11       4       0  -0.448344254379E+00
      12       4       0   0.389532107927E-01
      13       4       0   0.166043836709E+00
      14       4       0  -0.127651545879E+01
      15       4       0  -0.669177695955E+00
      16       4       0   0.129464638202E+01
      17       4       0   0.815095488114E+00
      18       4       0   0.750790009081E+00
      19       4       0  -0.116393588254E+01
      20       4       0  -0.240503093132E+00
      21       4       0   0.470044336444E+00
      22       4       0   0.690976617203E+00
      23       4       0   0.138066170635E+01
      24       4       0   0.145229544782E+01
      25       4       0   0.333638587159E+00
      26       4       0  -0.149089045304E+00
      27       4       0  -0.148628092418E+00
      28       4       0  -0.686328156367E+00
      29       4       0  -0.597772586446E+00
      30       4       0   0.766237947525E+00
      31       4       0   0.167464687199E+01
      32       4       0   0.177527665665E+01
      33       4       0   0.160537690858E+01
