 # ix iy layer isite phi
       0       0       0  -0.405896109693E+00
       1       0       0  -0.161055560724E+01
       2       0       0  -0.102098022606E+01
       3       0       0  -0.137605692112E+01
       4       0       0   0.984975162459E-01
       5       0       0  -0.375992241683E-01
       6       0       0   0.134350659451E+01
       7       0       0   0.819925661492E+00
       8       0       0   0.114014105003E+01
       9       0       0   0.423024136516E+00
      10       0       0   0.805011970435E+00
      11       0       0   0.501099599860E+00
      12       0       0   0.382907047896E-01
      13       0       0  -0.602350991668E+00
       0       1       0   0.151632340649E+00
       1       1       0  -0.535521205598E+00
       2       1       0  -0.130688316736E+01
       3       1       0  -0.108687242533E+01
       4       1       0  -0.134442374587E+01
       5       1       0  -0.278046491763E+00
       6       1       0   0.608493727683E+00
       7       1       0  -0.707869977503E-01
       8       1       0  -0.443666639349E+00
       9       1       0   0.100216657758E+01
      10       1       0   0.136293393014E+01
      11       1       0   0.101905691273E+01
      12       1       0   0.803428605430E+00
      13       1       0   0.651164652915E+00
       0       2       0   0.491905771495E+00
       1       2       0  -0.397325991393E+00
       2       2       0   0.177482372140E+00
       3       2       0   0.738787637420E+00
       4       2       0  -0.991132881158E+00
       5       2       0   0.178594894039E+00
       6       2       0   0.155667101853E+01
       7       2       0  -0.462046938972E+00
       8       2       0  -0.141586726741E+01
       9       2       0  -0.700680317435E-01
      10       2       0   0.108176048237E+01
      11       2       0   0.169293088254E+00
      12       2       0   0.759728338280E+00
      13       2       0   0.450320583723E+00
       0       3       0   0.178455513361E+01
       1       3       0   0.165662223476E+01
       2       3       0   0.764843595144E+00
       3       3       0   0.778286388741E+00
       4       3       0  -0.216681263088E-01
       5       3       0   0.798503799815E+00
       6       3       0  -0.106808753760E+00
       7       3       0  -0.753475405770E+00
       8       3       0  -0.455272543216E+00
       9       3       0   0.114833832476E+01
      10       3       0   0.949480419149E+00
      11       3       0   0.166465995324E+01
      12       3       0   0.846501440074E+00
      13       3       0   0.191305774834E+01
       0       4       0   0.137196108146E+01
       1       4       0   0.174653650660E+01
       2       4       0   0.114983743965E+01
       3       4       0   0.117587032084E+01
       4       4       0   0.803386041753E+00
       5       4       0   0.332616831764E+00
       6       4       0   0.366099671755E+00
       7       4       0   0.314140150587E+00
       8       4       0   0.170123632480E+01
       9       4       0   0.894429421159E+00
      10       4       0  -0.127229774502E+01
      11       4       0   0.147170396296E+01
      12       4       0   0.403016191321E+00
      13       4       0   0.139728324583E+01
       0       5       0   0.279902187697E+00
       1       5       0   0.118818781939E+01
       2       5       0   0.321594731753E+00
       3       5       0   0.153357090547E+01
       4       5       0   0.727937301573E+00
       5       5       0   0.336699736052E+00
       6       5       0   0.149735984742E+01
       7       5       0   0.104479489828E+01
       8       5       0   0.171316477310E+01
       9       5       0   0.978199400221E+00
      10       5       0   0.234697681888E-01
      11       5       0   0.372115898493E+00
      12       5       0   0.326479748252E-01
      13       5       0  -0.763110910472E-01
       0       6       0   0.129043800977E+01
       1       6       0   0.183376279427E+01
       2       6       0   0.159768850192E+01
       3       6       0   0.183538587142E+01
       4       6       0   0.118058775822E+01
       5       6       0   0.102862442233E+00
       6       6       0   0.131290025082E+01
       7       6       0   0.125330122487E+01
       8       6       0   0.187670580424E+01
       9       6       0   0.125903786178E+01
      10       6       0   0.375160145471E+00
      11       6       0  -0.167396995215E+00
      12       6       0   0.201813333506E+00
      13       6       0   0.747169404588E+00
       0       7       0   0.324125172361E+00
       1       7       0   0.136959147010E+01
       2       7       0   0.198230591655E+01
       3       7       0   0.196599041897E+01
       4       7       0   0.102379932085E+01
       5       7       0   0.177997306554E+01
       6       7       0   0.190159977435E+01
       7       7       0   0.165106860041E+01
       8       7       0   0.197355728088E+01
       9       7       0   0.171901384177E+01
      10       7       0   0.668833090865E+00
      11       7       0   0.171959022724E+01
      12       7       0   0.164982699678E+01
      13       7       0   0.115581892440E+01
       0       8       0   0.145265780150E+01
       1       8       0   0.128622556665E+01
       2       8       0   0.185479231939E+01
       3       8       0   0.931273165674E+00
       4       8       0   0.747372549676E+00
       5       8       0   0.442283431070E+00
       6       8       0   0.181671568859E+01
       7       8       0   0.133914060042E+01
       8       8       0   0.174188655983E+01
       9       8       0   0.152693200657E+01
      10       8       0   0.104260335394E+01
      11       8       0   0.924847882394E+00
      12       8       0   0.195891560725E+01
      13       8       0   0.135473979946E+01
       0       9       0   0.137015707273E+01
       1       9       0   0.164097946730E+01
       2       9       0   0.184424597949E+01
       3       9       0   0.788514478531E+00
       4       9       0  -0.857692037124E+00
       5       9       0   0.862615431148E+00
       6       9       0   0.174344505746E+01
       7       9       0   0.190070933247E+01
       8       9       0   0.179910286725E+01
       9       9       0   0.100077958669E+01
      10       9       0   0.175795694107E+01
      11       9       0   0.659469222168E+00
      12       9       0   0.145112258674E+01
      13       9       0   0.828979662631E+00
       0      10       0   0.131404597557E+01
       1      10       0   0.935034038081E+00
       2      10       0   0.124533274841E+01
       3      10       0   0.813382071462E+00
       4      10       0   0.456050925672E-01
       5      10       0   0.885620478848E+00
       6      10       0   0.199210764940E+01
       7      10       0   0.189749301679E+01
       8      10       0   0.146288657275E+01
       9      10       0   0.115805511520E+01
      10      10       0   0.154073843439E+01
      11      10       0   0.133146577702E+01
      12      10       0   0.165782209167E+01
      13      10       0   0.116675654914E+01
       0      11       0   0.139072892391E+01
       1      11       0   0.821274446945E+00
       2      11       0   0.161952484391E+01
       3      11       0   0.145016506984E+01
       4      11       0   0.135383283428E+01
       5      11       0   0.406397621270E+00
       6      11       0   0.189609845048E+01
       7      11       0   0.177780252616E+01
       8      11       0   0.177131481535E+01
       9      11       0   0.133429815129E+01
      10      11       0   0.100769437034E+01
      11      11       0   0.118375795461E+01
      12      11       0   0.138632102931E+01
      13      11       0   0.930185539081E+00
       0      12       0   0.147999254982E+01
       1      12       0   0.135527345276E+01
       2      12       0   0.155388945168E+01
       3      12       0   0.146783105285E+00
       4      12       0   0.157932402447E+01
       5      12       0   0.182810431290E+01
       6      12       0   0.197904455792E+01
       7      12       0   0.168254931815E+01
       8      12       0   0.108177160872E+01
       9      12       0   0.159064048273E+01
      10      12       0   0.104651270190E+01
      11      12       0  -0.108485723466E+01
      12      12       0   0.501957953059E+00
      13      12       0  -0.204256218129E-01
       0      13       0   0.113521720760E+01
       1      13       0   0.127107572902E+01
       2      13       0   0.706674932474E+00
       3      13       0  -0.548019241710E+00
       4      13       0  -0.526827583055E+00
       5      13       0   0.104588303493E+01
       6      13       0   0.195740830541E+01
       7      13       0   0.182091564582E+01
       8      13       0   0.115748699226E+01
       9      13       0   0.979795313571E+00
      10      13       0   0.157482598437E+01
      11      13       0   0.118723158722E+01
      12      13       0   0.163378736984E+01
      13      13       0   0.120105001414E+01
       0       0       1  -0.867456843914E+00
       1       0       1  -0.127034144743E+01
       2       0       1  -0.176217159695E+01
       3       0       1  -0.193381044867E+01
       4       0       1  -0.139758439441E+01
       5       0       1  -0.342092783908E+00
       6       0       1   0.798865763510E+00
       7       0       1   0.156440376275E-01
       8       0       1   0.126762058315E+01
       9       0       1   0.655096314757E+00
      10       0       1   0.759145774524E+00
      11       0       1   0.169996985904E+01
      12       0       1   0.154000692450E+01
      13       0       1   0.586557630233E+00
       0       1       1  -0.148163776361E+01
       1       1       1  -0.176538825370E+01
       2       1       1  -0.181476694942E+01
       3       1       1  -0.125093882525E+01
       4       1       1  -0.268616632837E+00
       5       1       1  -0.143508831238E+01
       6       1       1  -0.270111094346E+00
       7       1       1  -0.565038907675E+00
       8       1       1   0.734355091666E+00
       9       1       1   0.173457822770E+01
      10       1       1   0.887295567322E+00
      11       1       1   0.748955714908E+00
      12       1       1   0.174599440591E+01
      13       1       1   0.186405133200E+01
       0       2       1  -0.310753759228E+00
       1       2       1  -0.118223446225E+01
       2       2       1  -0.247199720274E+00
       3       2       1  -0.665146808102E+00
       4       2       1   0.730598647795E+00
       5       2       1  -0.265779616117E+00
       6       2       1   0.469587679963E+00
       7       2       1  -0.132149134297E+01
       8       2       1  -0.318951595858E+00
       9       2       1   0.145274221868E+01
      10       2       1   0.140479648734E+01
      11       2       1  -0.761756130536E+00
      12       2       1  -0.501371236148E+00
      13       2       1   0.134814825174E+01
       0       3       1   0.268454425409E+00
       1       3       1  -0.209986691934E+00
       2       3       1  -0.144163809185E+00
       3       3       1   0.862053896646E+00
       4       3       1   0.950612484199E+00
       5       3       1  -0.151857355085E+01
       6       3       1   0.115236195647E+01
       7       3       1  -0.294935031212E+00
       8       3       1  -0.220427555613E+00
       9       3       1   0.978142800777E+00
      10       3       1   0.981647071285E+00
      11       3       1   0.118963175236E+01
      12       3       1   0.109396217470E+01
      13       3       1   0.893361408413E+00
       0       4       1   0.645451978035E+00
       1       4       1   0.154833113132E+01
       2       4       1   0.109693802440E+01
       3       4       1  -0.685454425083E+00
       4       4       1   0.608907366500E-01
       5       4       1  -0.397050614296E+00
       6       4       1  -0.285140233170E-01
       7       4       1   0.419224870483E+00
       8       4       1   0.694304418565E+00
       9       4       1   0.349663399730E+00
      10       4       1  -0.120684041472E+01
      11       4       1   0.904104825563E-01
      12       4       1   0.122002846638E+01
      13       4       1   0.164642202887E+01
       0       5       1   0.613584426528E+00
       1       5       1   0.908414024225E+00
       2       5       1   0.128822619997E+01
       3       5       1  -0.113203340007E+01
       4       5       1   0.116987505087E+01
       5       5       1   0.558496510074E+00
       6       5       1   0.616394798063E+00
       7       5       1   0.976630021007E+00
       8       5       1   0.131891429858E+01
       9       5       1   0.399160562732E+00
      10       5       1  -0.680251270175E+00
      11       5       1  -0.965390556813E+00
      12       5       1  -0.332106728181E+00
      13       5       1   0.103851272810E+01
       0       6       1   0.590308540534E+00
       1       6       1   0.177470952912E+01
       2       6       1   0.160841157406E+01
       3       6       1   0.166944445220E+01
       4       6       1   0.972827887384E+00
       5       6       1   0.126050387439E+01
       6       6       1   0.147837522311E+01
       7       6       1   0.136833857350E+01
       8       6       1   0.954814230884E+00
       9       6       1   0.129617291251E+01
      10       6       1  -0.321229760696E+00
      11       6       1  -0.806608134407E+00
      12       6       1   0.517542072789E+00
      13       6       1   0.765713213950E+00
       0       7       1  -0.986037438159E+00
       1       7       1   0.659580297098E+00
       2       7       1   0.189094456743E+01
       3       7       1   0.194963984274E+01
       4       7       1   0.168998054695E+01
       5       7       1   0.181701133627E+01
       6       7       1   0.187184984785E+01
       7       7       1   0.243944921686E+00
       8       7       1   0.126090188772E+01
       9       7       1   0.517887863681E+00
      10       7       1   0.997492276437E+00
      11       7       1  -0.717045934406E-01
      12       7       1   0.155008655270E+01
      13       7       1   0.675399261526E+00
       0       8       1   0.115032068969E+01
       1       8       1   0.151692556858E+01
       2       8       1   0.193884206005E+01
       3       8       1   0.188450738737E+01
       4       8       1   0.139652632184E+01
       5       8       1   0.189013301119E+01
       6       8       1   0.173471830487E+01
       7       8       1   0.142576452635E+01
       8       8       1   0.160132520330E+01
       9       8       1   0.736469060711E+00
      10       8       1   0.159116446220E+01
      11       8       1   0.189047947717E+01
      12       8       1   0.193923558125E+01
      13       8       1   0.114069990053E+01
       0       9       1  -0.323744332005E+00
       1       9       1   0.139529373814E+01
       2       9       1   0.156523016530E+01
       3       9       1   0.170999745510E+01
       4       9       1   0.688052890008E+00
       5       9       1   0.849982382932E+00
       6       9       1   0.186770888225E+01
       7       9       1   0.191160640514E+01
       8       9       1   0.121563556371E+01
       9       9       1   0.767738243371E+00
      10       9       1   0.121554526466E+01
      11       9       1   0.118669019070E+01
      12       9       1   0.152202276673E+01
      13       9       1   0.194973524424E+01
       0      10       1  -0.138814229792E+00
       1      10       1   0.147777782628E+00
       2      10       1   0.985803656631E+00
       3      10       1   0.737784994967E+00
       4      10       1   0.944395560170E+00
       5      10       1   0.919042870637E+00
       6      10       1   0.164507227081E+01
       7      10       1   0.163212185753E+01
       8      10       1   0.169843979328E+01
       9      10       1   0.109557313723E+01
      10      10       1   0.179318831473E+01
      11      10       1   0.163167127870E+01
      12      10       1   0.183401845311E+01
      13      10       1   0.184463640655E+01
       0      11       1   0.140759484275E+01
       1      11       1   0.160047776406E+01
       2      11       1   0.118894207676E+01
       3      11       1   0.114635433285E+01
       4      11       1   0.971229231454E+00
       5      11       1   0.559758460962E+00
       6      11       1   0.174348166837E+01
       7      11       1   0.124654816985E+01
       8      11       1   0.182383573047E+01
       9      11       1   0.945630240800E+00
      10      11       1   0.161630660289E+01
      11      11       1   0.156174821810E+01
      12      11       1   0.120983745198E+01
      13      11       1   0.883748268902E-01
       0      12       1   0.106788076443E+01
       1      12       1  -0.309979560723E+00
