 # ix iy layer isite phi
       0       0       0   0.877285572304E+00
       1       0       0   0.335447901387E+00
       2       0       0   0.145388947439E+01
       3       0       0   0.192183218226E+01
       4       0       0   0.100695593348E+01
       5       0       0   0.158230790541E+01
       6       0       0   0.883063299360E+00
       7       0       0   0.191346226344E+01
       8       0       0   0.197903974849E+01
       9       0       0   0.182915983105E+01
      10       0       0   0.168999750480E+01
      11       0       0   0.170494792740E+01
      12       0       0  -0.372279030325E+00
      13       0       0  -0.105561224054E+01
       0       1       0   0.113253244891E+01
       1       1       0   0.216311234878E+00
       2       1       0   0.712893935085E+00
       3       1       0   0.125180836360E+01
       4       1       0   0.476178509562E+00
       5       1       0   0.146717680181E+01
       6       1       0   0.148904512305E+01
       7       1       0   0.143231097195E+01
       8       1       0   0.165707348284E+01
       9       1       0   0.164495470582E+01
      10       1       0   0.103619316541E+01
      11       1       0   0.956648790201E+00
      12       1       0   0.117201497257E+01
      13       1       0   0.432504039352E-02
       0       2       0  -0.861335899598E-01
       1       2       0   0.905929960389E+00
       2       2       0  -0.123078506591E+00
       3       2       0   0.122621018400E+01
       4       2       0   0.939092383721E+00
       5       2       0   0.101419783464E+01
       6       2       0   0.947533344322E+00
       7       2       0   0.192671085737E+01
       8       2       0   0.171731995832E+01
       9       2       0   0.143298557902E+01
      10       2       0   0.132001390868E+01
      11       2       0   0.704474796506E+00
      12       2       0   0.624475767995E+00
      13       2       0   0.294523961443E+00
       0       3       0  -0.964043602490E-01
       1       3       0   0.222434095237E+00
       2       3       0  -0.105430209961E+01
       3       3       0   0.137866532296E+01
       4       3       0   0.102709787265E+01
       5       3       0   0.112548784692E+01
       6       3       0   0.175757206135E+01
       7       3       0   0.193925706892E+01
       8       3       0   0.155138797586E+01
       9       3       0   0.208976499398E+00
      10       3       0  -0.870211736684E+00
      11       3       0  -0.520893792701E+00
      12       3       0   0.511602182664E+00
      13       3       0   0.854154349334E+00
       0       4       0  -0.143189434406E+01
       1       4       0  -0.922946586443E+00
       2       4       0  -0.518598593170E+00
       3       4       0   0.102127011603E+01
       4       4       0   0.167769898218E+01
       5       4       0   0.196174857181E+01
       6       4       0   0.120876723800E+01
       7       4       0   0.182805668461E+01
       8       4       0   0.166602811507E+01
       9       4       0   0.677842217420E+00
      10       4       0   0.140474444322E+01
      11       4       0   0.119220943112E+00
      12       4       0  -0.101474014399E+00
      13       4       0   0.424879103462E+00
       0       5       0  -0.132661931755E+01
       1       5       0  -0.748500441027E+00
       2       5       0  -0.339118699136E+00
       3       5       0   0.186453678393E+01
       4       5       0   0.161633691048E+01
       5       5       0   0.183535018477E+01
       6       5       0   0.147238399027E+01
       7       5       0   0.116228854133E+01
       8       5       0   0.127167321498E+01
       9       5       0   0.140624437096E+01
      10       5       0   0.111921698110E+01
      11       5       0  -0.131881316207E+01
      12       5       0  -0.972214765406E+00
      13       5       0   0.505901123861E-01
       0       6       0  -0.115820571474E+01
       1       6       0  -0.586271727146E+00
       2       6       0   0.115084049517E+01
       3       6       0   0.118627071927E+01
       4       6       0   0.123109900247E+01
       5       6       0   0.132107869719E+01
       6       6       0   0.179001592200E+01
       7       6       0   0.907046785342E+00
       8       6       0   0.369402656433E+00
       9       6       0   0.255062720450E+00
      10       6       0  -0.908890145317E+00
      11       6       0  -0.109609160902E+01
      12       6       0  -0.611006104996E+00
      13       6       0   0.846690172657E+00
       0       7       0   0.161166186438E+01
       1       7       0   0.143760021253E+01
       2       7       0   0.605066840723E+00
       3       7       0   0.107854857757E+01
       4       7       0   0.650818572578E+00
