 # ix iy layer isite phi
       0       0       0  -0.863907796805E-01
       1       0       0   0.103932716417E+00
       2       0       0   0.746241408885E+00
       3       0       0  -0.150181278411E+01
       4       0       0  -0.108485137371E+01
       5       0       0  -0.222891316585E+00
       6       0       0   0.144786541713E+01
       7       0       0   0.139907214151E+01
       8       0       0   0.535592032475E+00
       9       0       0   0.797602361646E+00
       0       1       0   0.219862527574E+00
       1       1       0  -0.520906108830E+00
       2       1       0  -0.112073295262E+01
       3       1       0  -0.606655283339E+00
       4       1       0   0.878813659152E-02
       5       1       0  -0.353690220774E+00
       6       1       0   0.126764904384E+01
       7       1       0   0.139678781028E+01
       8       1       0   0.159154251588E+01
       9       1       0   0.678892509811E+00
       0       2       0   0.550548724925E+00
       1       2       0  -0.882256650631E+00
       2       2       0  -0.173764204548E+01
       3       2       0  -0.130045578778E+01
       4       2       0  -0.400622367079E+00
       5       2       0  -0.333649288773E+00
       6       2       0   0.144308238713E+01
       7       2       0   0.170281280468E+01
       8       2       0   0.180811251170E+01
       9       2       0   0.166268039004E+01
       0       3       0   0.308055313968E+00
       1       3       0  -0.817256805010E+00
       2       3       0  -0.298862054314E+00
       3       3       0  -0.141534997923E+01
       4       3       0  -0.229414982939E+00
       5       3       0  -0.960759118390E+00
       6       3       0   0.184179033357E+00
       7       3       0   0.185245664072E+01
       8       3       0   0.174871492340E+01
       9       3       0   0.287536615476E+00
       0       4       0  -0.650052129302E+00
       1       4       0  -0.142589186115E+01
       2       4       0  -0.117845490066E+01
       3       4       0  -0.142844373625E+01
       4       4       0  -0.117287105726E+01
       5       4       0  -0.674272762661E-01
       6       4       0   0.696635622617E+00
       7       4       0   0.164591505568E+01
       8       4       0   0.174610716895E+01
       9       4       0   0.528642438585E+00
       0       5       0  -0.101249155352E+01
       1       5       0   0.467387700426E+00
       2       5       0  -0.889864013780E+00
       3       5       0  -0.100878710514E+01
       4       5       0  -0.149245475765E+01
       5       5       0  -0.691290700274E+00
       6       5       0  -0.315816651560E+00
       7       5       0   0.744809392758E+00
       8       5       0  -0.835841116256E+00
       9       5       0  -0.153983815174E+01
       0       6       0  -0.320223851726E+00
       1       6       0  -0.563963055947E+00
       2       6       0  -0.841890942452E+00
       3       6       0  -0.189487061402E+01
       4       6       0  -0.168558619995E+01
       5       6       0  -0.108467954816E+01
       6       6       0  -0.339305385892E-01
       7       6       0   0.149608978446E+00
       8       6       0   0.166159166974E+00
       9       6       0  -0.137709071661E+01
       0       7       0   0.702483395628E+00
       1       7       0   0.451210400242E+00
       2       7       0  -0.148397426007E+01
       3       7       0  -0.331229321046E+00
       4       7       0  -0.148459853135E+01
       5       7       0   0.154671779133E+00
       6       7       0  -0.188055465614E+00
       7       7       0   0.512872084800E+00
       8       7       0   0.122867985057E+01
       9       7       0   0.114555525818E+01
       0       8       0   0.124480569037E+01
       1       8       0   0.157156588712E+01
       2       8       0  -0.337790928483E+00
       3       8       0  -0.111364807809E+00
       4       8       0   0.437657287661E+00
       5       8       0  -0.315205680099E+00
       6       8       0   0.440466153494E+00
       7       8       0   0.489175028513E+00
       8       8       0   0.921313903891E+00
       9       8       0   0.472996201119E+00
       0       9       0   0.188796303982E+01
