 # ix iy layer isite phi
       0       0       0   0.142074239344E+01
       1       0       0   0.153664551196E+01
       2       0       0   0.163365628722E+00
       3       0       0  -0.355571000180E+00
       4       0       0  -0.343795458611E+00
       5       0       0   0.948446845955E+00
       6       0       0  -0.110724514161E+00
       7       0       0  -0.759152082591E+00
       8       0       0  -0.150125882873E+01
       9       0       0  -0.367611037993E+00
      10       0       0  -0.631521641050E+00
      11       0       0   0.130582918657E+01
      12       0       0   0.166451432192E+01
      13       0       0   0.134183078907E+01
      14       0       0   0.102981087891E+01
      15       0       0  -0.652362473444E+00
      16       0       0  -0.184737636643E+01
      17       0       0  -0.171984721341E+01
      18       0       0  -0.103504121080E+01
      19       0       0  -0.119414176929E+01
      20       0       0  -0.103956078941E+01
      21       0       0  -0.408032452768E+00
      22       0       0  -0.157297402523E+01
      23       0       0  -0.803634833558E+00
      24       0       0  -0.879891548724E+00
      25       0       0  -0.464272664329E+00
      26       0       0   0.367535893997E+00
      27       0       0   0.131694430798E+01
       0       1       0   0.158702617409E+01
       1       1       0   0.196870877742E+01
       2       1       0   0.161865926387E+01
       3       1       0   0.181503666054E+00
       4       1       0  -0.512294724898E+00
       5       1       0  -0.102831238703E+01
       6       1       0  -0.658336874110E-01
       7       1       0  -0.215111107322E-01
       8       1       0  -0.115280075220E+01
       9       1       0  -0.777723733153E+00
      10       1       0  -0.400403884920E+00
      11       1       0   0.568043807143E+00
      12       1       0   0.177651225302E+01
      13       1       0   0.163982096644E+01
      14       1       0   0.451217176755E+00
      15       1       0  -0.625379981991E+00
      16       1       0  -0.193201052216E+01
      17       1       0  -0.187154136967E+01
      18       1       0  -0.151442537364E+01
      19       1       0  -0.497878634319E+00
      20       1       0  -0.177870269775E+01
      21       1       0  -0.506424697797E+00
      22       1       0  -0.813273346480E+00
      23       1       0  -0.156284690030E+01
      24       1       0  -0.274226453604E+00
      25       1       0  -0.842565883117E+00
      26       1       0  -0.697017026591E+00
      27       1       0   0.285158496122E+00
       0       2       0   0.110715067793E+01
       1       2       0   0.181644097905E+01
       2       2       0   0.866573958967E+00
       3       2       0   0.110710188812E+00
       4       2       0  -0.626046746558E+00
       5       2       0   0.772026531509E+00
       6       2       0   0.791457030370E+00
       7       2       0   0.730418646638E+00
       8       2       0   0.105989701660E+01
       9       2       0   0.832344445004E-01
      10       2       0   0.171571083605E+00
      11       2       0   0.829547845522E+00
      12       2       0   0.153399496583E+01
      13       2       0   0.291798578338E-01
      14       2       0  -0.401859041411E-01
      15       2       0  -0.123046113025E+01
      16       2       0  -0.162144358382E+01
      17       2       0  -0.189179902270E+01
      18       2       0  -0.148645736698E+01
      19       2       0  -0.107981137817E+01
      20       2       0  -0.434248914521E+00
      21       2       0   0.419720181207E+00
      22       2       0  -0.856179480728E-01
      23       2       0  -0.799040839022E+00
      24       2       0  -0.123348665799E+00
      25       2       0  -0.122021385146E+01
      26       2       0  -0.298113445773E+00
      27       2       0  -0.252179502105E+00
       0       3       0   0.104480027235E+01
       1       3       0   0.110872840224E+01
       2       3       0   0.396606965950E-01
       3       3       0  -0.176015836619E+00
       4       3       0   0.332064584575E+00
       5       3       0  -0.229370584383E-01
       6       3       0   0.108067578108E+01
       7       3       0   0.866123419117E+00
       8       3       0   0.806256469666E-01
       9       3       0   0.125223484004E+01
      10       3       0   0.629758964783E+00
      11       3       0   0.546206158603E+00
      12       3       0   0.253009372033E+00
      13       3       0  -0.836091805659E+00
      14       3       0   0.668710718103E+00
      15       3       0  -0.801626480488E+00
      16       3       0  -0.130378978230E+01
      17       3       0  -0.185928496344E+01
      18       3       0  -0.195941854071E+01
      19       3       0  -0.153401923925E+01
      20       3       0  -0.167955088712E+01
      21       3       0  -0.157393269493E+01
      22       3       0  -0.500519583361E+00
      23       3       0  -0.974781511252E+00
      24       3       0   0.405366505569E-01
      25       3       0   0.317502614429E-02
      26       3       0  -0.793040886541E+00
      27       3       0  -0.140221841532E+00
       0       4       0   0.135460044198E+01
       1       4       0   0.189339703002E+01
       2       4       0   0.395731554127E+00
       3       4       0  -0.365877313615E+00
       4       4       0   0.110567854766E+01
       5       4       0   0.140186662336E+01
       6       4       0   0.170297941866E+01
       7       4       0   0.152534794748E+01
       8       4       0   0.117305896313E+01
       9       4       0   0.151580842459E+01
      10       4       0   0.998185325234E+00
      11       4       0  -0.170849134326E+00
      12       4       0   0.123442010731E+01
      13       4       0  -0.514076369063E+00
      14       4       0  -0.884093621281E+00
      15       4       0  -0.959954680525E+00
      16       4       0  -0.178252505586E+01
      17       4       0  -0.177709637835E+01
      18       4       0  -0.187495594330E+01
      19       4       0  -0.195192317090E+01
      20       4       0  -0.133265560363E+01
      21       4       0  -0.985422661703E+00
      22       4       0  -0.334822270476E+00
      23       4       0  -0.803291976888E+00
      24       4       0   0.103195913386E+01
      25       4       0   0.365307155794E+00
      26       4       0   0.930564278552E+00
      27       4       0  -0.211322086190E+00
       0       5       0   0.863838554050E+00
       1       5       0   0.815214737228E+00
       2       5       0   0.126662461421E+01
       3       5       0   0.118707306697E+01
       4       5       0   0.257964528924E-02
       5       5       0   0.195596288859E+01
       6       5       0   0.195887806089E+01
       7       5       0   0.186948918296E+01
       8       5       0   0.115322392023E+01
       9       5       0   0.741345803583E+00
      10       5       0   0.977974242423E+00
      11       5       0  -0.346131113236E+00
      12       5       0   0.134990795240E+01
      13       5       0   0.169127351709E+01
      14       5       0   0.374483515413E+00
      15       5       0  -0.148096820006E+01
      16       5       0  -0.747982911271E+00
      17       5       0  -0.654657838646E+00
      18       5       0   0.289698210353E+00
      19       5       0  -0.195118150333E+01
      20       5       0  -0.159496407223E+01
      21       5       0  -0.134513797408E+01
      22       5       0  -0.776129986758E+00
      23       5       0   0.516937371492E+00
      24       5       0   0.144984211667E+01
      25       5       0   0.174647844162E+01
      26       5       0  -0.498160301710E+00
      27       5       0   0.645296689181E+00
       0       6       0  -0.715332301792E+00
       1       6       0   0.154542092440E+01
       2       6       0   0.127106246104E+01
       3       6       0   0.352860137783E+00
       4       6       0   0.128696813410E+01
       5       6       0   0.174982379904E+01
       6       6       0   0.199288409838E+01
       7       6       0   0.190277625001E+01
       8       6       0   0.158386902816E+01
       9       6       0   0.134555677225E+01
      10       6       0   0.119960278150E+01
      11       6       0   0.799344532694E+00
      12       6       0   0.762822599881E+00
      13       6       0   0.145406290639E+01
      14       6       0  -0.109632768264E+01
      15       6       0  -0.913108098015E+00
      16       6       0  -0.186303161155E+00
      17       6       0  -0.146870085086E+00
      18       6       0  -0.475697745649E+00
      19       6       0  -0.398754223321E+00
      20       6       0  -0.176403415085E+01
      21       6       0  -0.727027545755E+00
      22       6       0   0.146821362070E+00
      23       6       0   0.113991033746E+01
      24       6       0   0.993353905106E+00
      25       6       0   0.520346058507E+00
      26       6       0   0.181880577684E+01
      27       6       0   0.154076179511E+01
       0       7       0  -0.241810774462E+00
       1       7       0   0.410593494460E+00
       2       7       0   0.526591676575E+00
       3       7       0   0.458956555060E+00
       4       7       0   0.683304238205E+00
       5       7       0  -0.763075317423E-01
       6       7       0   0.195981636752E+01
       7       7       0   0.158606616983E+01
       8       7       0   0.179039858016E+01
       9       7       0   0.168866531562E+01
      10       7       0   0.173592392349E+01
      11       7       0   0.146903640713E+01
      12       7       0   0.104650665444E+01
      13       7       0   0.501135845057E+00
      14       7       0  -0.145466081527E+01
      15       7       0  -0.891432839484E+00
      16       7       0  -0.660538058054E+00
      17       7       0  -0.290585015102E+00
      18       7       0   0.537679563236E+00
      19       7       0  -0.145755085996E+01
      20       7       0  -0.873055760137E+00
      21       7       0  -0.304404994778E+00
      22       7       0  -0.155791056205E+00
      23       7       0   0.551989688791E-01
      24       7       0   0.421765996219E+00
      25       7       0   0.136278482413E+01
      26       7       0   0.103383241687E+01
      27       7       0   0.120317208539E+01
       0       8       0   0.164595225979E+01
       1       8       0   0.465223042451E+00
       2       8       0   0.341306751302E+00
       3       8       0   0.370609890533E+00
       4       8       0   0.122994909373E+01
       5       8       0  -0.741728864746E-01
       6       8       0   0.183883589790E+01
       7       8       0   0.190728660062E+01
       8       8       0   0.190709433199E+01
       9       8       0   0.193306004729E+01
      10       8       0   0.145980160085E+01
      11       8       0   0.638890830306E+00
      12       8       0   0.853974185441E+00
      13       8       0   0.230667340060E+00
      14       8       0  -0.137430662362E+01
      15       8       0  -0.930674397223E+00
      16       8       0  -0.104975314098E+01
      17       8       0  -0.655996707246E+00
      18       8       0   0.105865975063E+01
      19       8       0  -0.126527483381E+01
      20       8       0  -0.854023451165E+00
      21       8       0  -0.181232198460E+00
      22       8       0   0.858957633653E+00
      23       8       0  -0.131262698406E+00
      24       8       0   0.625231184416E+00
      25       8       0  -0.232252051825E-01
      26       8       0  -0.169051572146E+01
      27       8       0   0.832813150194E+00
       0       9       0   0.154035168599E+01
       1       9       0  -0.546518571135E+00
       2       9       0  -0.231140292631E+00
       3       9       0  -0.520854589022E+00
       4       9       0   0.544964464075E+00
       5       9       0   0.433686012632E+00
       6       9       0   0.108259095182E+01
       7       9       0  -0.168597531611E+00
       8       9       0   0.171285174462E+01
       9       9       0   0.176254635615E+01
      10       9       0   0.163259738812E+01
      11       9       0   0.105587230971E+01
      12       9       0  -0.576108572185E+00
      13       9       0   0.490816996051E+00
      14       9       0  -0.123528771877E+01
      15       9       0  -0.144882948305E+01
      16       9       0  -0.112624204950E+01
      17       9       0  -0.249142120359E+00
      18       9       0  -0.743816773316E+00
      19       9       0  -0.123997618031E+01
      20       9       0  -0.152947046570E+01
      21       9       0  -0.118044248473E+01
      22       9       0  -0.565754250962E+00
      23       9       0   0.111792072954E+01
      24       9       0   0.932940015248E+00
      25       9       0   0.965816126738E+00
      26       9       0  -0.441111730409E+00
      27       9       0   0.101548379463E+01
       0      10       0   0.150077980067E+01
       1      10       0   0.207164515463E+00
       2      10       0   0.802896857279E+00
       3      10       0  -0.146570916512E+01
       4      10       0  -0.140056704569E+01
       5      10       0  -0.142372975953E+00
       6      10       0  -0.295318972878E+00
       7      10       0  -0.385823752388E+00
       8      10       0   0.997302486389E+00
       9      10       0   0.906397322769E+00
