 # ix iy layer isite phi
       0       0       0  -0.179795884826E+00
       1       0       0  -0.133023583679E+01
       2       0       0   0.220882548972E+00
       3       0       0   0.119129080659E+01
       4       0       0   0.133934555415E+01
       5       0       0   0.945444788567E+00
       6       0       0  -0.107804639166E+01
       7       0       0  -0.155404545674E+01
       8       0       0  -0.599299895389E+00
       9       0       0   0.113339854888E+01
       0       1       0   0.120260584064E+00
       1       1       0  -0.365002194028E+00
       2       1       0   0.970282173400E+00
       3       1       0   0.853754826975E+00
       4       1       0   0.132785329785E+00
       5       1       0   0.108064028399E+01
       6       1       0  -0.560118386172E+00
       7       1       0  -0.168225788732E+01
       8       1       0  -0.621813034657E+00
       9       1       0   0.494777112933E+00
       0       2       0  -0.415727770431E+00
       1       2       0  -0.123751064987E+01
       2       2       0   0.948396084543E+00
       3       2       0   0.953275932234E+00
       4       2       0   0.190591391071E+01
       5       2       0   0.348076581927E+00
       6       2       0  -0.160882967956E+01
       7       2       0   0.134543552768E+00
       8       2       0   0.114683003652E+01
       9       2       0   0.722039688067E+00
       0       3       0  -0.427342778463E+00
       1       3       0  -0.110823278770E+00
       2       3       0   0.175925535401E+01
       3       3       0   0.197012205087E+01
       4       3       0   0.166801178368E+01
       5       3       0   0.677027713331E+00
       6       3       0   0.118837499834E+01
       7       3       0   0.184299743305E+00
       8       3       0   0.281815065917E+00
       9       3       0   0.278006606472E+00
       0       4       0   0.129559208497E+01
       1       4       0   0.183531142880E+01
       2       4       0   0.165605340712E+01
       3       4       0   0.177222844643E+01
       4       4       0   0.167201893076E+01
       5       4       0   0.123774935583E+01
       6       4       0   0.108054983725E+01
       7       4       0   0.779892135281E+00
       8       4       0  -0.696537980756E+00
       9       4       0  -0.199739140513E+00
       0       5       0   0.423596613996E+00
       1       5       0   0.156201372582E+01
       2       5       0   0.130322680754E+01
       3       5       0   0.149110384169E+01
       4       5       0   0.190661792844E+01
       5       5       0   0.357732700888E+00
       6       5       0  -0.115279195532E+00
       7       5       0  -0.128988158025E+00
       8       5       0   0.990791764069E-02
       9       5       0  -0.640565923190E+00
       0       6       0   0.951936546340E+00
       1       6       0   0.116951711344E+01
       2       6       0  -0.554961986546E-01
       3       6       0   0.156869841382E+01
       4       6       0   0.823285357431E+00
       5       6       0   0.875081248716E+00
       6       6       0   0.763315725672E+00
       7       6       0  -0.508029554039E+00
       8       6       0   0.145629505075E+01
       9       6       0   0.118277453593E+01
       0       7       0  -0.114894664353E+01
       1       7       0  -0.156258680044E+01
       2       7       0  -0.142325255511E+01
       3       7       0  -0.496755386375E+00
       4       7       0  -0.480188271289E+00
       5       7       0   0.775545161974E+00
       6       7       0   0.704983936647E+00
       7       7       0   0.907426312519E+00
       8       7       0   0.181287158907E+01
       9       7       0   0.135605915693E+01
       0       8       0  -0.162884997524E+01
       1       8       0  -0.155593447612E+01
       2       8       0  -0.960237371558E+00
       3       8       0  -0.137920404655E+01
       4       8       0   0.681382167615E+00
       5       8       0   0.791341987216E+00
       6       8       0   0.884751019868E+00
       7       8       0   0.771983650362E+00
       8       8       0   0.143821135298E+01
       9       8       0   0.471482637194E+00
       0       9       0   0.706510011951E+00
